id,dttm,temp,lux
638,2021-12-17 10:10:00,3.155,4477.8
639,2021-12-17 10:20:00,2.943,4994.5
640,2021-12-17 10:30:00,2.837,4477.8
641,2021-12-17 10:40:00,2.837,4133.4
642,2021-12-17 10:50:00,3.367,8611.2
643,2021-12-17 11:00:00,5.757,22044.6
644,2021-12-17 11:10:00,6.064,20666.8
645,2021-12-17 11:20:00,4.831,9644.5
646,2021-12-17 11:30:00,4.102,9300.1
647,2021-12-17 11:40:00,4.207,8266.7
648,2021-12-17 11:50:00,4.934,15155.7
649,2021-12-17 12:00:00,5.86,20666.8
650,2021-12-17 12:10:00,6.775,17911.2
651,2021-12-17 12:20:00,5.757,9644.5
652,2021-12-17 12:30:00,5.141,13089
653,2021-12-17 12:40:00,5.347,12400.1
654,2021-12-17 12:50:00,5.347,10677.8
655,2021-12-17 13:00:00,5.244,11711.2
656,2021-12-17 13:10:00,4.934,6544.5
657,2021-12-17 13:20:00,4.831,7233.4
658,2021-12-17 13:30:00,5.141,7233.4
659,2021-12-17 13:40:00,5.037,7577.8
660,2021-12-17 13:50:00,5.244,8266.7
661,2021-12-17 14:00:00,4.934,3272.2
662,2021-12-17 14:10:00,4.831,5166.7
663,2021-12-17 14:20:00,4.727,5166.7
664,2021-12-17 14:30:00,4.727,5511.1
665,2021-12-17 14:40:00,4.831,6200
666,2021-12-17 14:50:00,4.623,4477.8
667,2021-12-17 15:00:00,4.207,2755.6
668,2021-12-17 15:10:00,3.998,3444.5
669,2021-12-17 15:20:00,3.998,2325
670,2021-12-17 15:30:00,3.893,2152.8
671,2021-12-17 15:40:00,3.893,1894.5
672,2021-12-17 15:50:00,3.788,1377.8
673,2021-12-17 16:00:00,3.578,818.1
674,2021-12-17 16:10:00,3.367,656.6
675,2021-12-17 16:20:00,3.261,366
676,2021-12-17 16:30:00,3.155,183
677,2021-12-17 16:40:00,3.155,107.6
678,2021-12-17 16:50:00,3.049,43.1
679,2021-12-17 17:00:00,3.049,0
680,2021-12-17 17:10:00,2.943,0
681,2021-12-17 17:20:00,2.943,0
682,2021-12-17 17:30:00,2.837,0
683,2021-12-17 17:40:00,2.73,0
684,2021-12-17 17:50:00,2.73,0
685,2021-12-17 18:00:00,2.624,0
686,2021-12-17 18:10:00,2.517,0
687,2021-12-17 18:20:00,2.41,0
688,2021-12-17 18:30:00,2.303,0
689,2021-12-17 18:40:00,2.303,0
690,2021-12-17 18:50:00,2.41,0
691,2021-12-17 19:00:00,2.195,0
692,2021-12-17 19:10:00,1.764,0
693,2021-12-17 19:20:00,1.764,0
694,2021-12-17 19:30:00,1.656,0
695,2021-12-17 19:40:00,1.656,0
696,2021-12-17 19:50:00,1.548,0
697,2021-12-17 20:00:00,1.548,0
698,2021-12-17 20:10:00,1.439,0
699,2021-12-17 20:20:00,1.112,0
700,2021-12-17 20:30:00,0.893,0
701,2021-12-17 20:40:00,0.784,0
702,2021-12-17 20:50:00,0.674,0
703,2021-12-17 21:00:00,0.563,0
704,2021-12-17 21:10:00,0.453,0
705,2021-12-17 21:20:00,1.548,0
706,2021-12-17 21:30:00,0.563,0
707,2021-12-17 21:40:00,0.343,0
708,2021-12-17 21:50:00,0.343,0
709,2021-12-17 22:00:00,0.343,0
710,2021-12-17 22:10:00,0.343,0
711,2021-12-17 22:20:00,0.121,0
712,2021-12-17 22:30:00,0.121,0
713,2021-12-17 22:40:00,0.343,0
714,2021-12-17 22:50:00,0.563,0
715,2021-12-17 23:00:00,0.674,0
716,2021-12-17 23:10:00,0.784,0
717,2021-12-17 23:20:00,0.784,0
718,2021-12-17 23:30:00,0.784,0
719,2021-12-17 23:40:00,0.674,0
720,2021-12-17 23:50:00,0.453,0
721,2021-12-18 00:00:00,0.343,0
722,2021-12-18 00:10:00,0.232,0
723,2021-12-18 00:20:00,0.343,0
724,2021-12-18 00:30:00,0.563,0
725,2021-12-18 00:40:00,0.674,0
726,2021-12-18 00:50:00,0.674,0
727,2021-12-18 01:00:00,0.893,0
728,2021-12-18 01:10:00,1.003,0
729,2021-12-18 01:20:00,0.893,0
730,2021-12-18 01:30:00,0.893,0
731,2021-12-18 01:40:00,0.893,0
732,2021-12-18 01:50:00,0.893,0
733,2021-12-18 02:00:00,0.674,0
734,2021-12-18 02:10:00,0.784,0
735,2021-12-18 02:20:00,0.893,0
736,2021-12-18 02:30:00,0.893,0
737,2021-12-18 02:40:00,0.893,0
738,2021-12-18 02:50:00,1.003,0
739,2021-12-18 03:00:00,1.003,0
740,2021-12-18 03:10:00,1.003,0
741,2021-12-18 03:20:00,1.003,0
742,2021-12-18 03:30:00,1.003,0
743,2021-12-18 03:40:00,1.003,0
744,2021-12-18 03:50:00,1.112,0
745,2021-12-18 04:00:00,1.003,0
746,2021-12-18 04:10:00,0.893,0
747,2021-12-18 04:20:00,1.003,0
748,2021-12-18 04:30:00,0.893,0
749,2021-12-18 04:40:00,0.784,0
750,2021-12-18 04:50:00,0.893,0
751,2021-12-18 05:00:00,0.784,0
752,2021-12-18 05:10:00,0.893,0
753,2021-12-18 05:20:00,0.784,0
754,2021-12-18 05:30:00,0.674,0
755,2021-12-18 05:40:00,0.563,0
756,2021-12-18 05:50:00,0.563,0
757,2021-12-18 06:00:00,0.453,0
758,2021-12-18 06:10:00,0.453,0
759,2021-12-18 06:20:00,0.343,0
760,2021-12-18 06:30:00,0.453,0
761,2021-12-18 06:40:00,0.563,0
762,2021-12-18 06:50:00,0.343,0
763,2021-12-18 07:00:00,0.453,0
764,2021-12-18 07:10:00,0.453,0
765,2021-12-18 07:20:00,0.343,0
766,2021-12-18 07:30:00,0.232,0
767,2021-12-18 07:40:00,0.121,0
768,2021-12-18 07:50:00,0.121,0
769,2021-12-18 08:00:00,0.121,21.5
770,2021-12-18 08:10:00,0.01,64.6
771,2021-12-18 08:20:00,0.121,107.6
772,2021-12-18 08:30:00,0.232,129.2
773,2021-12-18 08:40:00,0.343,226
774,2021-12-18 08:50:00,0.563,355.2
775,2021-12-18 09:00:00,0.674,495.1
776,2021-12-18 09:10:00,0.674,699.7
777,2021-12-18 09:20:00,0.453,947.2
778,2021-12-18 09:30:00,0.563,1205.6
779,2021-12-18 09:40:00,0.674,1334.7
780,2021-12-18 09:50:00,0.674,1808.3
781,2021-12-18 10:00:00,0.674,1894.5
782,2021-12-18 10:10:00,0.674,1894.5
783,2021-12-18 10:20:00,0.674,2152.8
784,2021-12-18 10:30:00,0.784,2583.4
785,2021-12-18 10:40:00,1.003,2755.6
786,2021-12-18 10:50:00,0.893,2755.6
787,2021-12-18 11:00:00,1.112,3100
788,2021-12-18 11:10:00,1.33,3444.5
789,2021-12-18 11:20:00,1.439,3100
790,2021-12-18 11:30:00,1.764,3100
791,2021-12-18 11:40:00,1.764,2927.8
792,2021-12-18 11:50:00,1.872,2927.8
793,2021-12-18 12:00:00,1.656,2583.4
794,2021-12-18 12:10:00,1.656,2755.6
795,2021-12-18 12:20:00,1.872,2755.6
796,2021-12-18 12:30:00,1.98,2927.8
797,2021-12-18 12:40:00,1.98,2497.2
798,2021-12-18 12:50:00,1.98,2669.5
799,2021-12-18 13:00:00,2.088,2755.6
800,2021-12-18 13:10:00,2.303,2497.2
801,2021-12-18 13:20:00,2.303,2411.1
802,2021-12-18 13:30:00,2.303,2238.9
803,2021-12-18 13:40:00,2.41,2497.2
804,2021-12-18 13:50:00,2.517,2325
805,2021-12-18 14:00:00,2.303,2152.8
806,2021-12-18 14:10:00,2.195,2066.7
807,2021-12-18 14:20:00,2.517,2066.7
808,2021-12-18 14:30:00,2.837,1980.6
809,2021-12-18 14:40:00,2.73,2066.7
810,2021-12-18 14:50:00,2.943,1980.6
811,2021-12-18 15:00:00,3.155,1894.5
812,2021-12-18 15:10:00,2.943,1550
813,2021-12-18 15:20:00,3.049,1636.1
814,2021-12-18 15:30:00,4.415,1808.3
815,2021-12-18 15:40:00,3.367,1550
816,2021-12-18 15:50:00,3.049,1270.1
817,2021-12-18 16:00:00,2.837,1108.7
818,2021-12-18 16:10:00,2.624,602.8
819,2021-12-18 16:20:00,2.41,441.3
820,2021-12-18 16:30:00,2.195,312.2
821,2021-12-18 16:40:00,2.195,183
822,2021-12-18 16:50:00,1.98,64.6
823,2021-12-18 17:00:00,1.764,10.8
824,2021-12-18 17:10:00,1.872,0
825,2021-12-18 17:20:00,1.98,0
826,2021-12-18 17:30:00,2.088,0
827,2021-12-18 17:40:00,2.195,0
828,2021-12-18 17:50:00,2.303,0
829,2021-12-18 18:00:00,2.303,0
830,2021-12-18 18:10:00,2.088,0
831,2021-12-18 18:20:00,2.088,0
832,2021-12-18 18:30:00,2.303,0
833,2021-12-18 18:40:00,2.41,0
834,2021-12-18 18:50:00,2.517,0
835,2021-12-18 19:00:00,2.73,0
836,2021-12-18 19:10:00,2.837,0
837,2021-12-18 19:20:00,2.73,0
838,2021-12-18 19:30:00,2.837,0
839,2021-12-18 19:40:00,2.837,0
840,2021-12-18 19:50:00,2.73,0
841,2021-12-18 20:00:00,2.837,0
842,2021-12-18 20:10:00,2.837,0
843,2021-12-18 20:20:00,2.837,0
844,2021-12-18 20:30:00,2.624,0
845,2021-12-18 20:40:00,2.73,0
846,2021-12-18 20:50:00,2.73,0
847,2021-12-18 21:00:00,2.624,0
848,2021-12-18 21:10:00,2.517,0
849,2021-12-18 21:20:00,2.517,0
850,2021-12-18 21:30:00,2.624,0
851,2021-12-18 21:40:00,2.624,0
852,2021-12-18 21:50:00,2.624,0
853,2021-12-18 22:00:00,2.624,0
854,2021-12-18 22:10:00,2.624,0
855,2021-12-18 22:20:00,2.41,0
856,2021-12-18 22:30:00,2.41,0
857,2021-12-18 22:40:00,2.303,0
858,2021-12-18 22:50:00,2.41,0
859,2021-12-18 23:00:00,2.303,0
860,2021-12-18 23:10:00,2.41,0
861,2021-12-18 23:20:00,2.624,0
862,2021-12-18 23:30:00,2.517,0
863,2021-12-18 23:40:00,2.41,0
864,2021-12-18 23:50:00,2.517,0
865,2021-12-19 00:00:00,2.517,0
866,2021-12-19 00:10:00,2.41,0
867,2021-12-19 00:20:00,2.303,0
868,2021-12-19 00:30:00,2.41,0
869,2021-12-19 00:40:00,2.303,0
870,2021-12-19 00:50:00,2.303,0
871,2021-12-19 01:00:00,2.303,0
872,2021-12-19 01:10:00,2.195,0
873,2021-12-19 01:20:00,2.195,0
874,2021-12-19 01:30:00,2.195,0
875,2021-12-19 01:40:00,2.303,0
876,2021-12-19 01:50:00,2.088,0
877,2021-12-19 02:00:00,1.98,0
878,2021-12-19 02:10:00,2.088,0
879,2021-12-19 02:20:00,2.195,0
880,2021-12-19 02:30:00,2.088,0
881,2021-12-19 02:40:00,2.088,0
882,2021-12-19 02:50:00,2.088,0
883,2021-12-19 03:00:00,2.088,0
884,2021-12-19 03:10:00,2.088,0
885,2021-12-19 03:20:00,2.088,0
886,2021-12-19 03:30:00,2.088,0
887,2021-12-19 03:40:00,2.088,0
888,2021-12-19 03:50:00,2.088,0
889,2021-12-19 04:00:00,1.98,0
890,2021-12-19 04:10:00,1.872,0
891,2021-12-19 04:20:00,1.872,0
892,2021-12-19 04:30:00,1.98,0
893,2021-12-19 04:40:00,1.872,0
894,2021-12-19 04:50:00,1.98,0
895,2021-12-19 05:00:00,1.98,0
896,2021-12-19 05:10:00,1.872,0
897,2021-12-19 05:20:00,1.872,0
898,2021-12-19 05:30:00,1.872,0
899,2021-12-19 05:40:00,1.764,0
900,2021-12-19 05:50:00,1.764,0
901,2021-12-19 06:00:00,1.872,0
902,2021-12-19 06:10:00,1.872,0
903,2021-12-19 06:20:00,1.98,0
904,2021-12-19 06:30:00,1.872,0
905,2021-12-19 06:40:00,1.764,0
906,2021-12-19 06:50:00,1.872,0
907,2021-12-19 07:00:00,1.764,0
908,2021-12-19 07:10:00,1.656,0
909,2021-12-19 07:20:00,1.548,0
910,2021-12-19 07:30:00,1.221,0
911,2021-12-19 07:40:00,1.221,0
912,2021-12-19 07:50:00,1.112,0
913,2021-12-19 08:00:00,1.221,10.8
914,2021-12-19 08:10:00,1.33,32.3
915,2021-12-19 08:20:00,1.221,53.8
916,2021-12-19 08:30:00,1.33,118.4
917,2021-12-19 08:40:00,1.33,258.3
918,2021-12-19 08:50:00,1.439,387.5
919,2021-12-19 09:00:00,1.439,452.1
920,2021-12-19 09:10:00,1.548,710.4
921,2021-12-19 09:20:00,1.548,1001
922,2021-12-19 09:30:00,1.656,1280.9
923,2021-12-19 09:40:00,1.439,1463.9
924,2021-12-19 09:50:00,1.656,1722.2
925,2021-12-19 10:00:00,1.656,1894.5
926,2021-12-19 10:10:00,1.872,2411.1
927,2021-12-19 10:20:00,1.872,2411.1
928,2021-12-19 10:30:00,1.656,2152.8
929,2021-12-19 10:40:00,1.656,2325
930,2021-12-19 10:50:00,1.764,2152.8
931,2021-12-19 11:00:00,1.764,2152.8
932,2021-12-19 11:10:00,1.764,2669.5
933,2021-12-19 11:20:00,1.98,2238.9
934,2021-12-19 11:30:00,1.872,2411.1
935,2021-12-19 11:40:00,1.98,2411.1
936,2021-12-19 11:50:00,2.088,2497.2
937,2021-12-19 12:00:00,2.195,2497.2
938,2021-12-19 12:10:00,2.088,2755.6
939,2021-12-19 12:20:00,2.195,2927.8
940,2021-12-19 12:30:00,2.303,2927.8
941,2021-12-19 12:40:00,2.517,2927.8
942,2021-12-19 12:50:00,2.303,2755.6
943,2021-12-19 13:00:00,2.303,2755.6
944,2021-12-19 13:10:00,2.41,2927.8
945,2021-12-19 13:20:00,2.41,2755.6
946,2021-12-19 13:30:00,2.41,2583.4
947,2021-12-19 13:40:00,2.41,2669.5
948,2021-12-19 13:50:00,2.303,2669.5
949,2021-12-19 14:00:00,2.195,2411.1
950,2021-12-19 14:10:00,2.303,2325
951,2021-12-19 14:20:00,1.98,2066.7
952,2021-12-19 14:30:00,1.764,1722.2
953,2021-12-19 14:40:00,1.764,1722.2
954,2021-12-19 14:50:00,1.656,1550
955,2021-12-19 15:00:00,1.548,1291.7
956,2021-12-19 15:10:00,1.439,1076.4
957,2021-12-19 15:20:00,1.439,1054.9
958,2021-12-19 15:30:00,1.548,839.6
959,2021-12-19 15:40:00,1.439,613.5
960,2021-12-19 15:50:00,1.33,473.6
961,2021-12-19 16:00:00,1.33,398.3
962,2021-12-19 16:10:00,1.33,236.8
963,2021-12-19 16:20:00,1.221,150.7
964,2021-12-19 16:30:00,1.221,75.3
965,2021-12-19 16:40:00,1.112,32.3
966,2021-12-19 16:50:00,1.112,10.8
967,2021-12-19 17:00:00,1.003,0
968,2021-12-19 17:10:00,0.893,0
969,2021-12-19 17:20:00,0.893,0
970,2021-12-19 17:30:00,0.893,0
971,2021-12-19 17:40:00,0.893,0
972,2021-12-19 17:50:00,0.784,0
973,2021-12-19 18:00:00,0.784,0
974,2021-12-19 18:10:00,0.674,0
975,2021-12-19 18:20:00,0.674,0
976,2021-12-19 18:30:00,0.674,0
977,2021-12-19 18:40:00,0.674,0
978,2021-12-19 18:50:00,0.674,0
979,2021-12-19 19:00:00,0.784,0
980,2021-12-19 19:10:00,0.674,0
981,2021-12-19 19:20:00,0.674,0
982,2021-12-19 19:30:00,0.674,0
983,2021-12-19 19:40:00,0.674,0
984,2021-12-19 19:50:00,0.674,0
985,2021-12-19 20:00:00,0.674,0
986,2021-12-19 20:10:00,0.784,0
987,2021-12-19 20:20:00,0.674,0
988,2021-12-19 20:30:00,0.674,0
989,2021-12-19 20:40:00,0.674,0
990,2021-12-19 20:50:00,0.784,0
991,2021-12-19 21:00:00,0.893,0
992,2021-12-19 21:10:00,0.674,0
993,2021-12-19 21:20:00,0.784,0
994,2021-12-19 21:30:00,0.674,0
995,2021-12-19 21:40:00,0.784,0
996,2021-12-19 21:50:00,0.784,0
997,2021-12-19 22:00:00,0.674,0
998,2021-12-19 22:10:00,0.674,0
999,2021-12-19 22:20:00,0.674,0
1000,2021-12-19 22:30:00,0.674,0
1001,2021-12-19 22:40:00,0.563,0
1002,2021-12-19 22:50:00,0.563,0
1003,2021-12-19 23:00:00,0.563,0
1004,2021-12-19 23:10:00,0.453,0
1005,2021-12-19 23:20:00,0.563,0
1006,2021-12-19 23:30:00,0.563,0
1007,2021-12-19 23:40:00,0.563,0
1008,2021-12-19 23:50:00,0.563,0
1009,2021-12-20 00:00:00,0.563,0
1010,2021-12-20 00:10:00,0.563,0
1011,2021-12-20 00:20:00,0.343,0
1012,2021-12-20 00:30:00,0.453,0
1013,2021-12-20 00:40:00,0.563,0
1014,2021-12-20 00:50:00,0.343,0
1015,2021-12-20 01:00:00,0.453,0
1016,2021-12-20 01:10:00,0.453,0
1017,2021-12-20 01:20:00,0.453,0
1018,2021-12-20 01:30:00,0.453,0
1019,2021-12-20 01:40:00,0.453,0
1020,2021-12-20 01:50:00,0.343,0
1021,2021-12-20 02:00:00,0.343,0
1022,2021-12-20 02:10:00,0.343,0
1023,2021-12-20 02:20:00,0.453,0
1024,2021-12-20 02:30:00,0.232,0
1025,2021-12-20 02:40:00,0.232,0
1026,2021-12-20 02:50:00,0.121,0
1027,2021-12-20 03:00:00,0.01,0
1028,2021-12-20 03:10:00,0.232,0
1029,2021-12-20 03:20:00,0.232,0
1030,2021-12-20 03:30:00,0.343,0
1031,2021-12-20 03:40:00,0.453,0
1032,2021-12-20 03:50:00,0.453,0
1033,2021-12-20 04:00:00,0.453,0
1034,2021-12-20 04:10:00,0.453,0
1035,2021-12-20 04:20:00,0.453,0
1036,2021-12-20 04:30:00,0.453,0
1037,2021-12-20 04:40:00,0.674,0
1038,2021-12-20 04:50:00,0.784,0
1039,2021-12-20 05:00:00,0.563,0
1040,2021-12-20 05:10:00,0.453,0
1041,2021-12-20 05:20:00,0.343,0
1042,2021-12-20 05:30:00,0.343,0
1043,2021-12-20 05:40:00,0.343,0
1044,2021-12-20 05:50:00,0.232,0
1045,2021-12-20 06:00:00,0.121,0
1046,2021-12-20 06:10:00,-0.102,0
1047,2021-12-20 06:20:00,-0.213,0
1048,2021-12-20 06:30:00,-0.325,0
1049,2021-12-20 06:40:00,-0.437,0
1050,2021-12-20 06:50:00,-0.437,0
1051,2021-12-20 07:00:00,-0.437,0
1052,2021-12-20 07:10:00,-0.662,0
1053,2021-12-20 07:20:00,-0.662,0
1054,2021-12-20 07:30:00,-0.887,0
1055,2021-12-20 07:40:00,-1.001,0
1056,2021-12-20 07:50:00,-1.114,10.8
1057,2021-12-20 08:00:00,-1.001,43.1
1058,2021-12-20 08:10:00,-1.001,150.7
1059,2021-12-20 08:20:00,-0.887,258.3
1060,2021-12-20 08:30:00,-0.662,635.1
1061,2021-12-20 08:40:00,-0.325,2497.2
1062,2021-12-20 08:50:00,0.232,4477.8
1063,2021-12-20 09:00:00,0.784,5166.7
1064,2021-12-20 09:10:00,1.003,4994.5
1065,2021-12-20 09:20:00,1.112,3100
1066,2021-12-20 09:30:00,1.439,3616.7
1067,2021-12-20 09:40:00,1.872,4650
1068,2021-12-20 09:50:00,1.656,3444.5
1069,2021-12-20 10:00:00,1.98,5511.1
1070,2021-12-20 10:10:00,2.624,8611.2
1071,2021-12-20 10:20:00,4.727,15155.7
1072,2021-12-20 10:30:00,5.757,34444.7
1073,2021-12-20 10:40:00,5.552,30311.3
1074,2021-12-20 10:50:00,7.381,31689.1
1075,2021-12-20 11:00:00,8.978,26178
1076,2021-12-20 11:10:00,6.064,23422.4
1077,2021-12-20 11:20:00,5.552,17222.3
1078,2021-12-20 11:30:00,5.655,22044.6
1079,2021-12-20 11:40:00,7.079,31689.1
1080,2021-12-20 11:50:00,7.481,39955.8
1081,2021-12-20 12:00:00,6.674,11711.2
1082,2021-12-20 12:10:00,5.45,8266.7
1083,2021-12-20 12:20:00,4.934,7577.8
1084,2021-12-20 12:30:00,4.934,6200
1085,2021-12-20 12:40:00,5.037,7577.8
1086,2021-12-20 12:50:00,4.831,5166.7
1087,2021-12-20 13:00:00,4.415,4994.5
1088,2021-12-20 13:10:00,4.311,5166.7
1089,2021-12-20 13:20:00,4.311,5338.9
1090,2021-12-20 13:30:00,4.519,5166.7
1091,2021-12-20 13:40:00,4.623,5338.9
1092,2021-12-20 13:50:00,4.623,5166.7
1093,2021-12-20 14:00:00,4.831,5511.1
1094,2021-12-20 14:10:00,4.831,5338.9
1095,2021-12-20 14:20:00,4.934,5511.1
1096,2021-12-20 14:30:00,5.037,5166.7
1097,2021-12-20 14:40:00,5.141,5166.7
1098,2021-12-20 14:50:00,5.141,4650
1099,2021-12-20 15:00:00,4.831,4305.6
1100,2021-12-20 15:10:00,4.727,3788.9
1101,2021-12-20 15:20:00,4.519,3444.5
1102,2021-12-20 15:30:00,4.207,2583.4
1103,2021-12-20 15:40:00,3.683,1980.6
1104,2021-12-20 15:50:00,3.261,1636.1
1105,2021-12-20 16:00:00,3.155,1227.1
1106,2021-12-20 16:10:00,3.049,807.3
1107,2021-12-20 16:20:00,2.837,419.8
1108,2021-12-20 16:30:00,2.73,258.3
1109,2021-12-20 16:40:00,2.517,150.7
1110,2021-12-20 16:50:00,2.303,53.8
1111,2021-12-20 17:00:00,2.41,10.8
1112,2021-12-20 17:10:00,2.088,0
1113,2021-12-20 17:20:00,2.517,0
1114,2021-12-20 17:30:00,2.195,0
1115,2021-12-20 17:40:00,2.195,0
1116,2021-12-20 17:50:00,2.195,0
1117,2021-12-20 18:00:00,1.98,0
1118,2021-12-20 18:10:00,1.764,0
1119,2021-12-20 18:20:00,1.656,0
1120,2021-12-20 18:30:00,1.872,0
1121,2021-12-20 18:40:00,1.764,0
1122,2021-12-20 18:50:00,1.656,0
1123,2021-12-20 19:00:00,1.33,0
1124,2021-12-20 19:10:00,1.221,0
1125,2021-12-20 19:20:00,1.872,0
1126,2021-12-20 19:30:00,1.98,0
1127,2021-12-20 19:40:00,1.439,0
1128,2021-12-20 19:50:00,1.221,0
1129,2021-12-20 20:00:00,1.003,0
1130,2021-12-20 20:10:00,0.674,0
1131,2021-12-20 20:20:00,0.453,0
1132,2021-12-20 20:30:00,0.343,0
1133,2021-12-20 20:40:00,0.343,0
1134,2021-12-20 20:50:00,0.232,0
1135,2021-12-20 21:00:00,-0.102,0
1136,2021-12-20 21:10:00,-0.213,0
1137,2021-12-20 21:20:00,0.01,0
1138,2021-12-20 21:30:00,0.121,0
1139,2021-12-20 21:40:00,-0.102,0
1140,2021-12-20 21:50:00,0.232,0
1141,2021-12-20 22:00:00,-0.213,0
1142,2021-12-20 22:10:00,-0.213,0
1143,2021-12-20 22:20:00,-0.102,0
1144,2021-12-20 22:30:00,-0.213,0
1145,2021-12-20 22:40:00,-0.213,0
1146,2021-12-20 22:50:00,-0.437,0
1147,2021-12-20 23:00:00,-0.662,0
1148,2021-12-20 23:10:00,-0.662,0
1149,2021-12-20 23:20:00,-0.887,0
1150,2021-12-20 23:30:00,-1.001,0
1151,2021-12-20 23:40:00,-1.114,0
1152,2021-12-20 23:50:00,-1.114,0
1153,2021-12-21 00:00:00,-1.114,0
1154,2021-12-21 00:10:00,-1.001,0
1155,2021-12-21 00:20:00,-1.114,0
1156,2021-12-21 00:30:00,-1.341,0
1157,2021-12-21 00:40:00,-1.341,0
1158,2021-12-21 00:50:00,-1.57,0
1159,2021-12-21 01:00:00,-1.684,0
1160,2021-12-21 01:10:00,-1.57,0
1161,2021-12-21 01:20:00,-1.684,0
1162,2021-12-21 01:30:00,-1.799,0
1163,2021-12-21 01:40:00,-1.684,0
1164,2021-12-21 01:50:00,-1.684,0
1165,2021-12-21 02:00:00,-1.684,0
1166,2021-12-21 02:10:00,-2.03,0
1167,2021-12-21 02:20:00,-2.145,0
1168,2021-12-21 02:30:00,-2.377,0
1169,2021-12-21 02:40:00,-2.377,0
1170,2021-12-21 02:50:00,-2.61,0
1171,2021-12-21 03:00:00,-2.844,0
1172,2021-12-21 03:10:00,-2.962,0
1173,2021-12-21 03:20:00,-3.197,0
1174,2021-12-21 03:30:00,-3.197,0
1175,2021-12-21 03:40:00,-3.316,0
1176,2021-12-21 03:50:00,-3.672,0
1177,2021-12-21 04:00:00,-3.911,0
1178,2021-12-21 04:10:00,-4.031,0
1179,2021-12-21 04:20:00,-3.911,0
1180,2021-12-21 04:30:00,-3.911,0
1181,2021-12-21 04:40:00,-3.792,0
1182,2021-12-21 04:50:00,-3.672,0
1183,2021-12-21 05:00:00,-3.792,0
1184,2021-12-21 05:10:00,-3.672,0
1185,2021-12-21 05:20:00,-3.672,0
1186,2021-12-21 05:30:00,-3.553,0
1187,2021-12-21 05:40:00,-3.792,0
1188,2021-12-21 05:50:00,-3.911,0
1189,2021-12-21 06:00:00,-3.553,0
1190,2021-12-21 06:10:00,-3.553,0
1191,2021-12-21 06:20:00,-3.792,0
1192,2021-12-21 06:30:00,-3.792,0
1193,2021-12-21 06:40:00,-3.792,0
1194,2021-12-21 06:50:00,-3.911,0
1195,2021-12-21 07:00:00,-3.911,0
1196,2021-12-21 07:10:00,-4.031,0
1197,2021-12-21 07:20:00,-3.911,0
1198,2021-12-21 07:30:00,-3.792,0
1199,2021-12-21 07:40:00,-3.911,0
1200,2021-12-21 07:50:00,-3.672,0
1201,2021-12-21 08:00:00,-3.911,21.5
1202,2021-12-21 08:10:00,-3.911,75.3
1203,2021-12-21 08:20:00,-3.672,204.5
1204,2021-12-21 08:30:00,-3.911,473.6
1205,2021-12-21 08:40:00,-3.672,710.4
1206,2021-12-21 08:50:00,-3.434,1550
1207,2021-12-21 09:00:00,-3.434,1636.1
1208,2021-12-21 09:10:00,-3.316,1636.1
1209,2021-12-21 09:20:00,-3.316,1722.2
1210,2021-12-21 09:30:00,-3.316,2238.9
1211,2021-12-21 09:40:00,-2.844,2152.8
1212,2021-12-21 09:50:00,-2.61,2927.8
1213,2021-12-21 10:00:00,-2.962,3100
1214,2021-12-21 10:10:00,-2.61,2927.8
1215,2021-12-21 10:20:00,-2.377,3444.5
1216,2021-12-21 10:30:00,-2.377,3272.2
1217,2021-12-21 10:40:00,-2.145,3788.9
1218,2021-12-21 10:50:00,-1.914,3961.1
1219,2021-12-21 11:00:00,-2.03,3961.1
1220,2021-12-21 11:10:00,-2.377,3616.7
1221,2021-12-21 11:20:00,-2.377,3100
1222,2021-12-21 11:30:00,-2.03,3444.5
1223,2021-12-21 11:40:00,-1.799,3444.5
1224,2021-12-21 11:50:00,-1.799,3616.7
1225,2021-12-21 12:00:00,-1.799,4133.4
1226,2021-12-21 12:10:00,-1.684,3616.7
1227,2021-12-21 12:20:00,-1.456,4305.6
1228,2021-12-21 12:30:00,-1.228,3616.7
1229,2021-12-21 12:40:00,-1.341,3616.7
1230,2021-12-21 12:50:00,-1.341,3788.9
1231,2021-12-21 13:00:00,-1.341,3272.2
1232,2021-12-21 13:10:00,-1.341,3616.7
1233,2021-12-21 13:20:00,-1.341,2927.8
1234,2021-12-21 13:30:00,-1.456,2497.2
1235,2021-12-21 13:40:00,-1.57,2411.1
1236,2021-12-21 13:50:00,-1.341,2238.9
1237,2021-12-21 14:00:00,-1.228,2325
1238,2021-12-21 14:10:00,-1.228,2066.7
1239,2021-12-21 14:20:00,-1.114,2066.7
1240,2021-12-21 14:30:00,-1.341,1980.6
1241,2021-12-21 14:40:00,-1.456,1377.8
1242,2021-12-21 14:50:00,-1.456,1227.1
1243,2021-12-21 15:00:00,-1.341,1119.5
1244,2021-12-21 15:10:00,-1.57,1162.5
1245,2021-12-21 15:20:00,-1.57,1141
1246,2021-12-21 15:30:00,-1.799,1033.3
1247,2021-12-21 15:40:00,-1.684,893.4
1248,2021-12-21 15:50:00,-1.684,721.2
1249,2021-12-21 16:00:00,-1.684,452.1
1250,2021-12-21 16:10:00,-1.684,290.6
1251,2021-12-21 16:20:00,-1.684,161.5
1252,2021-12-21 16:30:00,-1.57,86.1
1253,2021-12-21 16:40:00,-1.57,43.1
