id,date_time,temp,lux
51,2020-11-30 08:20:00,-1.456,430.6
52,2020-11-30 08:30:00,-1.456,775
53,2020-11-30 08:40:00,-1.228,1377.8
54,2020-11-30 08:50:00,-1.001,2497.2
55,2020-11-30 09:00:00,-0.774,2669.5
56,2020-11-30 09:10:00,-0.774,2497.2
57,2020-11-30 09:20:00,-0.662,2583.4
58,2020-11-30 09:30:00,-0.437,2927.8
59,2020-11-30 09:40:00,-0.437,2238.9
60,2020-11-30 09:50:00,-0.213,2583.4
61,2020-11-30 10:00:00,-0.102,3100
62,2020-11-30 10:10:00,0.121,3272.2
63,2020-11-30 10:20:00,0.453,3272.2
64,2020-11-30 10:30:00,0.674,3272.2
65,2020-11-30 10:40:00,0.784,3272.2
66,2020-11-30 10:50:00,0.893,3444.5
67,2020-11-30 11:00:00,1.112,3444.5
68,2020-11-30 11:10:00,1.33,3444.5
69,2020-11-30 11:20:00,1.548,2927.8
70,2020-11-30 11:30:00,1.439,2497.2
71,2020-11-30 11:40:00,1.872,3788.9
72,2020-11-30 11:50:00,2.088,3788.9
73,2020-11-30 12:00:00,2.088,2325
74,2020-11-30 12:10:00,2.195,3788.9
75,2020-11-30 12:20:00,2.195,3616.7
76,2020-11-30 12:30:00,2.195,3272.2
77,2020-11-30 12:40:00,2.303,3100
78,2020-11-30 12:50:00,2.41,3100
79,2020-11-30 13:00:00,2.303,3100
80,2020-11-30 13:10:00,2.303,2927.8
81,2020-11-30 13:20:00,2.41,1980.6
82,2020-11-30 13:30:00,2.303,1808.3
83,2020-11-30 13:40:00,2.517,2238.9
84,2020-11-30 13:50:00,2.41,2238.9
85,2020-11-30 14:00:00,2.41,2152.8
86,2020-11-30 14:10:00,2.41,1980.6
87,2020-11-30 14:20:00,2.41,1808.3
88,2020-11-30 14:30:00,2.303,1636.1
89,2020-11-30 14:40:00,2.303,1463.9
90,2020-11-30 14:50:00,2.195,1377.8
91,2020-11-30 15:00:00,2.088,1291.7
92,2020-11-30 15:10:00,1.98,1184
93,2020-11-30 15:20:00,1.872,1076.4
94,2020-11-30 15:30:00,1.872,990.3
95,2020-11-30 15:40:00,1.764,871.9
96,2020-11-30 15:50:00,1.656,753.5
97,2020-11-30 16:00:00,1.656,667.4
98,2020-11-30 16:10:00,1.548,527.4
99,2020-11-30 16:20:00,1.548,376.7
100,2020-11-30 16:30:00,1.221,247.6
101,2020-11-30 16:40:00,1.33,118.4
102,2020-11-30 16:50:00,1.656,32.3
103,2020-11-30 17:00:00,0.893,0
104,2020-11-30 17:10:00,0.453,0
105,2020-11-30 17:20:00,0.121,0
106,2020-11-30 17:30:00,0.121,0
107,2020-11-30 17:40:00,0.343,0
108,2020-11-30 17:50:00,0.232,0
109,2020-11-30 18:00:00,0.01,0
110,2020-11-30 18:10:00,0.01,0
111,2020-11-30 18:20:00,0.343,0
112,2020-11-30 18:30:00,0.343,0
113,2020-11-30 18:40:00,0.121,0
114,2020-11-30 18:50:00,0.01,0
115,2020-11-30 19:00:00,-0.213,0
116,2020-11-30 19:10:00,-0.213,0
117,2020-11-30 19:20:00,-0.102,0
118,2020-11-30 19:30:00,0.01,0
119,2020-11-30 19:40:00,0.121,0
120,2020-11-30 19:50:00,0.121,0
121,2020-11-30 20:00:00,0.01,0
122,2020-11-30 20:10:00,0.01,0
123,2020-11-30 20:20:00,-0.213,0
124,2020-11-30 20:30:00,-0.549,0
125,2020-11-30 20:40:00,-0.325,0
126,2020-11-30 20:50:00,-0.102,0
127,2020-11-30 21:00:00,-0.437,0
128,2020-11-30 21:10:00,-0.549,0
129,2020-11-30 21:20:00,-0.213,0
130,2020-11-30 21:30:00,-0.437,0
131,2020-11-30 21:40:00,-0.774,0
132,2020-11-30 21:50:00,-0.662,0
133,2020-11-30 22:00:00,-0.549,0
134,2020-11-30 22:10:00,-0.437,0
135,2020-11-30 22:20:00,-0.325,0
136,2020-11-30 22:30:00,-0.549,0
137,2020-11-30 22:40:00,-0.549,0
138,2020-11-30 22:50:00,-0.325,0
139,2020-11-30 23:00:00,-0.549,0
140,2020-11-30 23:10:00,-0.549,0
141,2020-11-30 23:20:00,-0.437,0
142,2020-11-30 23:30:00,-0.213,0
143,2020-11-30 23:40:00,0.01,0
144,2020-11-30 23:50:00,0.232,0
145,2020-12-01 00:00:00,0.563,0
146,2020-12-01 00:10:00,0.563,0
147,2020-12-01 00:20:00,0.784,0
148,2020-12-01 00:30:00,0.893,0
149,2020-12-01 00:40:00,0.784,0
150,2020-12-01 00:50:00,0.563,0
151,2020-12-01 01:00:00,0.563,0
152,2020-12-01 01:10:00,0.674,0
153,2020-12-01 01:20:00,0.343,0
154,2020-12-01 01:30:00,0.232,0
155,2020-12-01 01:40:00,0.232,0
156,2020-12-01 01:50:00,0.453,0
157,2020-12-01 02:00:00,0.563,0
158,2020-12-01 02:10:00,0.674,0
159,2020-12-01 02:20:00,0.893,0
160,2020-12-01 02:30:00,2.088,0
161,2020-12-01 02:40:00,1.764,0
162,2020-12-01 02:50:00,1.656,0
163,2020-12-01 03:00:00,1.656,0
164,2020-12-01 03:10:00,1.656,0
165,2020-12-01 03:20:00,1.764,0
166,2020-12-01 03:30:00,1.872,0
167,2020-12-01 03:40:00,2.303,0
168,2020-12-01 03:50:00,2.303,0
169,2020-12-01 04:00:00,2.088,0
170,2020-12-01 04:10:00,2.41,0
171,2020-12-01 04:20:00,2.517,0
172,2020-12-01 04:30:00,3.049,0
173,2020-12-01 04:40:00,3.367,0
174,2020-12-01 04:50:00,3.578,0
175,2020-12-01 05:00:00,3.578,0
176,2020-12-01 05:10:00,3.683,0
177,2020-12-01 05:20:00,3.788,0
178,2020-12-01 05:30:00,3.683,0
179,2020-12-01 05:40:00,3.578,0
180,2020-12-01 05:50:00,3.578,0
181,2020-12-01 06:00:00,3.578,0
182,2020-12-01 06:10:00,3.155,0
183,2020-12-01 06:20:00,2.73,0
184,2020-12-01 06:30:00,2.41,0
185,2020-12-01 06:40:00,2.303,0
186,2020-12-01 06:50:00,2.41,0
187,2020-12-01 07:00:00,2.088,0
188,2020-12-01 07:10:00,1.98,0
189,2020-12-01 07:20:00,1.764,0
190,2020-12-01 07:30:00,1.656,0
191,2020-12-01 07:40:00,1.656,0
192,2020-12-01 07:50:00,1.548,0
193,2020-12-01 08:00:00,1.548,0
194,2020-12-01 08:10:00,1.548,0
195,2020-12-01 08:20:00,1.656,0
196,2020-12-01 08:30:00,1.656,10.8
197,2020-12-01 08:40:00,1.872,21.5
198,2020-12-01 08:50:00,1.98,43.1
199,2020-12-01 09:00:00,2.088,75.3
200,2020-12-01 09:10:00,2.195,279.9
201,2020-12-01 09:20:00,2.195,204.5
202,2020-12-01 09:30:00,2.195,269.1
203,2020-12-01 09:40:00,2.088,430.6
204,2020-12-01 09:50:00,2.088,495.1
205,2020-12-01 10:00:00,2.303,1001
206,2020-12-01 10:10:00,2.73,1636.1
207,2020-12-01 10:20:00,2.837,979.5
208,2020-12-01 10:30:00,2.837,1108.7
209,2020-12-01 10:40:00,2.943,1227.1
210,2020-12-01 10:50:00,2.943,1087.2
211,2020-12-01 11:00:00,2.943,1033.3
212,2020-12-01 11:10:00,3.049,1205.6
213,2020-12-01 11:20:00,3.049,861.1
214,2020-12-01 11:30:00,3.049,968.8
215,2020-12-01 11:40:00,3.155,753.5
216,2020-12-01 11:50:00,3.049,742.7
217,2020-12-01 12:00:00,3.049,850.4
218,2020-12-01 12:10:00,3.155,871.9
219,2020-12-01 12:20:00,3.367,871.9
220,2020-12-01 12:30:00,3.472,796.5
221,2020-12-01 12:40:00,3.472,828.8
222,2020-12-01 12:50:00,3.472,861.1
223,2020-12-01 13:00:00,3.367,882.6
224,2020-12-01 13:10:00,3.367,882.6
225,2020-12-01 13:20:00,3.472,1270.1
226,2020-12-01 13:30:00,4.207,1463.9
227,2020-12-01 13:40:00,4.415,1463.9
228,2020-12-01 13:50:00,4.311,1550
229,2020-12-01 14:00:00,4.311,1894.5
230,2020-12-01 14:10:00,4.623,1894.5
231,2020-12-01 14:20:00,4.623,1463.9
232,2020-12-01 14:30:00,4.311,1108.7
233,2020-12-01 14:40:00,3.998,1151.7
234,2020-12-01 14:50:00,3.998,925.7
235,2020-12-01 15:00:00,3.893,1044.1
236,2020-12-01 15:10:00,3.998,1011.8
237,2020-12-01 15:20:00,4.102,968.8
238,2020-12-01 15:30:00,3.998,495.1
239,2020-12-01 15:40:00,3.998,452.1
240,2020-12-01 15:50:00,3.893,355.2
241,2020-12-01 16:00:00,3.893,312.2
242,2020-12-01 16:10:00,3.893,290.6
243,2020-12-01 16:20:00,4.519,150.7
244,2020-12-01 16:30:00,4.102,32.3
245,2020-12-01 16:40:00,4.102,10.8
246,2020-12-01 16:50:00,4.311,0
247,2020-12-01 17:00:00,4.102,0
248,2020-12-01 17:10:00,3.788,0
249,2020-12-01 17:20:00,3.683,0
250,2020-12-01 17:30:00,3.683,0
251,2020-12-01 17:40:00,3.578,0
252,2020-12-01 17:50:00,3.472,0
253,2020-12-01 18:00:00,3.683,0
254,2020-12-01 18:10:00,3.578,0
255,2020-12-01 18:20:00,3.578,0
256,2020-12-01 18:30:00,3.578,0
257,2020-12-01 18:40:00,3.578,0
258,2020-12-01 18:50:00,3.578,0
259,2020-12-01 19:00:00,3.578,0
260,2020-12-01 19:10:00,3.472,0
261,2020-12-01 19:20:00,3.472,0
262,2020-12-01 19:30:00,3.472,0
263,2020-12-01 19:40:00,3.683,0
264,2020-12-01 19:50:00,3.578,0
265,2020-12-01 20:00:00,3.578,0
266,2020-12-01 20:10:00,3.578,0
267,2020-12-01 20:20:00,3.472,0
268,2020-12-01 20:30:00,3.578,0
269,2020-12-01 20:40:00,3.472,0
270,2020-12-01 20:50:00,3.472,0
271,2020-12-01 21:00:00,3.472,0
272,2020-12-01 21:10:00,3.367,0
273,2020-12-01 21:20:00,3.367,0
274,2020-12-01 21:30:00,3.367,0
275,2020-12-01 21:40:00,3.578,0
276,2020-12-01 21:50:00,3.578,0
277,2020-12-01 22:00:00,3.578,0
278,2020-12-01 22:10:00,3.472,0
279,2020-12-01 22:20:00,3.472,0
280,2020-12-01 22:30:00,3.472,0
281,2020-12-01 22:40:00,3.472,0
282,2020-12-01 22:50:00,3.367,0
283,2020-12-01 23:00:00,3.367,0
284,2020-12-01 23:10:00,3.367,0
285,2020-12-01 23:20:00,3.155,0
286,2020-12-01 23:30:00,3.155,0
287,2020-12-01 23:40:00,3.155,0
288,2020-12-01 23:50:00,3.049,0
289,2020-12-02 00:00:00,3.049,0
290,2020-12-02 00:10:00,2.943,0
291,2020-12-02 00:20:00,2.837,0
292,2020-12-02 00:30:00,2.73,0
293,2020-12-02 00:40:00,2.624,0
294,2020-12-02 00:50:00,2.517,0
295,2020-12-02 01:00:00,2.303,0
296,2020-12-02 01:10:00,2.088,0
297,2020-12-02 01:20:00,2.195,0
298,2020-12-02 01:30:00,2.195,0
299,2020-12-02 01:40:00,2.195,0
300,2020-12-02 01:50:00,2.303,0
301,2020-12-02 02:00:00,2.41,0
302,2020-12-02 02:10:00,2.41,0
303,2020-12-02 02:20:00,2.517,0
304,2020-12-02 02:30:00,2.624,0
305,2020-12-02 02:40:00,2.73,0
306,2020-12-02 02:50:00,2.624,0
307,2020-12-02 03:00:00,2.517,0
308,2020-12-02 03:10:00,2.624,0
309,2020-12-02 03:20:00,2.41,0
310,2020-12-02 03:30:00,2.41,0
311,2020-12-02 03:40:00,2.624,0
312,2020-12-02 03:50:00,2.624,0
313,2020-12-02 04:00:00,2.517,0
314,2020-12-02 04:10:00,2.41,0
315,2020-12-02 04:20:00,2.517,0
316,2020-12-02 04:30:00,2.624,0
317,2020-12-02 04:40:00,2.517,0
318,2020-12-02 04:50:00,2.517,0
319,2020-12-02 05:00:00,2.41,0
320,2020-12-02 05:10:00,2.517,0
321,2020-12-02 05:20:00,2.624,0
322,2020-12-02 05:30:00,2.624,0
323,2020-12-02 05:40:00,2.517,0
324,2020-12-02 05:50:00,2.517,0
325,2020-12-02 06:00:00,2.624,0
326,2020-12-02 06:10:00,2.624,0
327,2020-12-02 06:20:00,2.41,0
328,2020-12-02 06:30:00,2.41,0
329,2020-12-02 06:40:00,2.41,0
330,2020-12-02 06:50:00,2.41,0
331,2020-12-02 07:00:00,2.517,0
332,2020-12-02 07:10:00,2.41,0
333,2020-12-02 07:20:00,2.41,0
334,2020-12-02 07:30:00,2.41,0
335,2020-12-02 07:40:00,2.41,0
336,2020-12-02 07:50:00,2.517,0
337,2020-12-02 08:00:00,2.624,10.8
338,2020-12-02 08:10:00,2.624,32.3
339,2020-12-02 08:20:00,2.73,53.8
340,2020-12-02 08:30:00,2.624,64.6
341,2020-12-02 08:40:00,2.624,64.6
342,2020-12-02 08:50:00,2.624,107.6
343,2020-12-02 09:00:00,2.624,247.6
344,2020-12-02 09:10:00,2.624,322.9
345,2020-12-02 09:20:00,2.837,495.1
346,2020-12-02 09:30:00,3.049,333.7
347,2020-12-02 09:40:00,2.943,538.2
348,2020-12-02 09:50:00,3.049,828.8
349,2020-12-02 10:00:00,3.155,882.6
350,2020-12-02 10:10:00,3.261,861.1
351,2020-12-02 10:20:00,3.261,1097.9
352,2020-12-02 10:30:00,3.367,1377.8
353,2020-12-02 10:40:00,3.261,570.5
354,2020-12-02 10:50:00,3.367,1280.9
355,2020-12-02 11:00:00,3.578,1722.2
356,2020-12-02 11:10:00,3.578,1345.5
357,2020-12-02 11:20:00,3.578,1173.3
358,2020-12-02 11:30:00,3.578,1001
359,2020-12-02 11:40:00,3.788,1722.2
360,2020-12-02 11:50:00,3.998,2755.6
361,2020-12-02 12:00:00,4.519,2755.6
362,2020-12-02 12:10:00,4.207,1324
363,2020-12-02 12:20:00,4.102,1463.9
364,2020-12-02 12:30:00,3.998,1463.9
365,2020-12-02 12:40:00,3.998,1894.5
366,2020-12-02 12:50:00,4.102,1808.3
367,2020-12-02 13:00:00,4.102,1636.1
368,2020-12-02 13:10:00,4.311,1808.3
369,2020-12-02 13:20:00,4.415,1722.2
370,2020-12-02 13:30:00,4.415,1722.2
371,2020-12-02 13:40:00,4.519,1894.5
372,2020-12-02 13:50:00,4.727,1722.2
373,2020-12-02 14:00:00,4.623,1894.5
374,2020-12-02 14:10:00,4.727,1894.5
375,2020-12-02 14:20:00,4.623,1808.3
376,2020-12-02 14:30:00,4.623,1550
377,2020-12-02 14:40:00,4.623,1550
378,2020-12-02 14:50:00,4.623,1463.9
379,2020-12-02 15:00:00,4.519,1130.2
380,2020-12-02 15:10:00,4.415,882.6
381,2020-12-02 15:20:00,4.311,775
382,2020-12-02 15:30:00,4.311,688.9
383,2020-12-02 15:40:00,4.102,484.4
384,2020-12-02 15:50:00,3.998,409
385,2020-12-02 16:00:00,3.893,279.9
386,2020-12-02 16:10:00,3.788,172.2
387,2020-12-02 16:20:00,3.788,86.1
388,2020-12-02 16:30:00,3.683,43.1
389,2020-12-02 16:40:00,3.578,10.8
390,2020-12-02 16:50:00,3.472,0
391,2020-12-02 17:00:00,3.367,0
392,2020-12-02 17:10:00,3.261,0
393,2020-12-02 17:20:00,3.049,0
394,2020-12-02 17:30:00,3.049,0
395,2020-12-02 17:40:00,2.943,0
396,2020-12-02 17:50:00,2.943,0
397,2020-12-02 18:00:00,2.943,0
398,2020-12-02 18:10:00,2.943,0
399,2020-12-02 18:20:00,2.943,0
400,2020-12-02 18:30:00,2.943,0
401,2020-12-02 18:40:00,2.943,0
402,2020-12-02 18:50:00,2.837,0
403,2020-12-02 19:00:00,2.73,0
404,2020-12-02 19:10:00,2.624,0
405,2020-12-02 19:20:00,2.517,0
406,2020-12-02 19:30:00,2.517,0
407,2020-12-02 19:40:00,2.517,0
408,2020-12-02 19:50:00,2.73,0
409,2020-12-02 20:00:00,2.624,0
410,2020-12-02 20:10:00,2.624,0
411,2020-12-02 20:20:00,2.624,0
412,2020-12-02 20:30:00,2.517,0
413,2020-12-02 20:40:00,2.73,0
414,2020-12-02 20:50:00,2.517,0
415,2020-12-02 21:00:00,2.517,0
416,2020-12-02 21:10:00,2.41,0
417,2020-12-02 21:20:00,2.517,0
418,2020-12-02 21:30:00,2.517,0
419,2020-12-02 21:40:00,2.41,0
420,2020-12-02 21:50:00,2.517,0
421,2020-12-02 22:00:00,2.517,0
422,2020-12-02 22:10:00,2.517,0
423,2020-12-02 22:20:00,2.943,0
424,2020-12-02 22:30:00,2.624,0
425,2020-12-02 22:40:00,2.41,0
426,2020-12-02 22:50:00,2.517,0
427,2020-12-02 23:00:00,2.303,0
428,2020-12-02 23:10:00,2.41,0
429,2020-12-02 23:20:00,2.517,0
430,2020-12-02 23:30:00,2.517,0
431,2020-12-02 23:40:00,2.517,0
432,2020-12-02 23:50:00,2.517,0
433,2020-12-03 00:00:00,2.517,0
434,2020-12-03 00:10:00,2.517,0
435,2020-12-03 00:20:00,2.41,0
436,2020-12-03 00:30:00,2.41,0
437,2020-12-03 00:40:00,2.41,0
438,2020-12-03 00:50:00,2.41,0
439,2020-12-03 01:00:00,2.41,0
440,2020-12-03 01:10:00,2.517,0
441,2020-12-03 01:20:00,2.517,0
442,2020-12-03 01:30:00,2.41,0
443,2020-12-03 01:40:00,2.41,0
444,2020-12-03 01:50:00,2.303,0
445,2020-12-03 02:00:00,2.303,0
446,2020-12-03 02:10:00,2.303,0
447,2020-12-03 02:20:00,2.303,0
448,2020-12-03 02:30:00,2.303,0
449,2020-12-03 02:40:00,2.303,0
450,2020-12-03 02:50:00,2.303,0
451,2020-12-03 03:00:00,2.195,0
452,2020-12-03 03:10:00,2.195,0
453,2020-12-03 03:20:00,2.088,0
454,2020-12-03 03:30:00,2.088,0
455,2020-12-03 03:40:00,2.195,0
456,2020-12-03 03:50:00,2.195,0
457,2020-12-03 04:00:00,2.41,0
458,2020-12-03 04:10:00,2.41,0
459,2020-12-03 04:20:00,2.303,0
460,2020-12-03 04:30:00,2.303,0
461,2020-12-03 04:40:00,2.303,0
462,2020-12-03 04:50:00,2.303,0
463,2020-12-03 05:00:00,2.195,0
464,2020-12-03 05:10:00,2.303,0
465,2020-12-03 05:20:00,2.303,0
466,2020-12-03 05:30:00,2.303,0
467,2020-12-03 05:40:00,2.41,0
468,2020-12-03 05:50:00,2.303,0
469,2020-12-03 06:00:00,2.303,0
470,2020-12-03 06:10:00,2.195,0
471,2020-12-03 06:20:00,2.303,0
472,2020-12-03 06:30:00,2.41,0
473,2020-12-03 06:40:00,2.624,0
474,2020-12-03 06:50:00,2.73,0
475,2020-12-03 07:00:00,2.73,0
476,2020-12-03 07:10:00,2.73,0
477,2020-12-03 07:20:00,2.73,0
478,2020-12-03 07:30:00,2.837,0
479,2020-12-03 07:40:00,2.943,0
480,2020-12-03 07:50:00,2.943,10.8
481,2020-12-03 08:00:00,2.943,75.3
482,2020-12-03 08:10:00,2.943,129.2
483,2020-12-03 08:20:00,3.049,301.4
484,2020-12-03 08:30:00,3.155,409
485,2020-12-03 08:40:00,3.155,269.1
486,2020-12-03 08:50:00,3.155,312.2
487,2020-12-03 09:00:00,3.261,376.7
488,2020-12-03 09:10:00,3.155,236.8
489,2020-12-03 09:20:00,3.155,549
490,2020-12-03 09:30:00,3.472,1173.3
491,2020-12-03 09:40:00,3.683,1054.9
492,2020-12-03 09:50:00,3.788,667.4
493,2020-12-03 10:00:00,3.788,1259.4
494,2020-12-03 10:10:00,3.788,1313.2
495,2020-12-03 10:20:00,3.998,1722.2
496,2020-12-03 10:30:00,4.207,1636.1
497,2020-12-03 10:40:00,4.415,2066.7
498,2020-12-03 10:50:00,4.415,1808.3
499,2020-12-03 11:00:00,4.415,1463.9
500,2020-12-03 11:10:00,4.415,1377.8
501,2020-12-03 11:20:00,4.519,1550
502,2020-12-03 11:30:00,4.727,1636.1
503,2020-12-03 11:40:00,5.037,1463.9
504,2020-12-03 11:50:00,5.037,1636.1
505,2020-12-03 12:00:00,4.934,1550
506,2020-12-03 12:10:00,5.037,1636.1
507,2020-12-03 12:20:00,5.244,1636.1
508,2020-12-03 12:30:00,5.141,1722.2
509,2020-12-03 12:40:00,5.141,1894.5
510,2020-12-03 12:50:00,5.244,2497.2
511,2020-12-03 13:00:00,5.037,1808.3
512,2020-12-03 13:10:00,5.141,2497.2
513,2020-12-03 13:20:00,5.141,1722.2
514,2020-12-03 13:30:00,5.141,1356.3
515,2020-12-03 13:40:00,5.141,1550
516,2020-12-03 13:50:00,5.244,1636.1
517,2020-12-03 14:00:00,5.347,1248.6
518,2020-12-03 14:10:00,5.347,1356.3
519,2020-12-03 14:20:00,5.655,1377.8
520,2020-12-03 14:30:00,5.962,1636.1
521,2020-12-03 14:40:00,6.37,2152.8
522,2020-12-03 14:50:00,6.674,1894.5
523,2020-12-03 15:00:00,6.775,1550
524,2020-12-03 15:10:00,6.573,1636.1
525,2020-12-03 15:20:00,6.573,1463.9
526,2020-12-03 15:30:00,6.573,1237.9
527,2020-12-03 15:40:00,6.268,710.4
528,2020-12-03 15:50:00,6.166,258.3
529,2020-12-03 16:00:00,5.655,172.2
530,2020-12-03 16:10:00,5.347,150.7
531,2020-12-03 16:20:00,5.037,118.4
532,2020-12-03 16:30:00,4.831,75.3
533,2020-12-03 16:40:00,4.623,21.5
534,2020-12-03 16:50:00,4.311,0
535,2020-12-03 17:00:00,3.998,0
536,2020-12-03 17:10:00,3.788,0
537,2020-12-03 17:20:00,3.788,0
538,2020-12-03 17:30:00,3.578,0
539,2020-12-03 17:40:00,3.472,0
540,2020-12-03 17:50:00,3.261,0
541,2020-12-03 18:00:00,3.155,0
542,2020-12-03 18:10:00,3.049,0
543,2020-12-03 18:20:00,3.049,0
544,2020-12-03 18:30:00,3.049,0
545,2020-12-03 18:40:00,2.943,0
546,2020-12-03 18:50:00,3.049,0
547,2020-12-03 19:00:00,3.261,0
548,2020-12-03 19:10:00,3.367,0
549,2020-12-03 19:20:00,3.367,0
550,2020-12-03 19:30:00,3.578,0
551,2020-12-03 19:40:00,3.683,0
552,2020-12-03 19:50:00,3.788,0
553,2020-12-03 20:00:00,3.788,0
554,2020-12-03 20:10:00,3.893,0
555,2020-12-03 20:20:00,3.893,0
556,2020-12-03 20:30:00,3.893,0
557,2020-12-03 20:40:00,4.102,0
558,2020-12-03 20:50:00,4.102,0
559,2020-12-03 21:00:00,4.102,0
560,2020-12-03 21:10:00,4.207,0
561,2020-12-03 21:20:00,4.311,0
562,2020-12-03 21:30:00,4.519,0
563,2020-12-03 21:40:00,4.623,0
564,2020-12-03 21:50:00,4.623,0
565,2020-12-03 22:00:00,4.727,0
566,2020-12-03 22:10:00,4.831,0
567,2020-12-03 22:20:00,5.037,0
568,2020-12-03 22:30:00,5.347,0
569,2020-12-03 22:40:00,5.347,0
570,2020-12-03 22:50:00,5.45,0
571,2020-12-03 23:00:00,5.655,0
572,2020-12-03 23:10:00,5.655,0
573,2020-12-03 23:20:00,5.757,0
574,2020-12-03 23:30:00,5.552,0
575,2020-12-03 23:40:00,5.037,0
576,2020-12-03 23:50:00,5.141,0
577,2020-12-04 00:00:00,5.86,0
578,2020-12-04 00:10:00,6.268,0
579,2020-12-04 00:20:00,6.471,0
580,2020-12-04 00:30:00,6.877,0
581,2020-12-04 00:40:00,6.978,0
582,2020-12-04 00:50:00,7.079,0
583,2020-12-04 01:00:00,7.28,0
584,2020-12-04 01:10:00,7.28,0
585,2020-12-04 01:20:00,7.179,0
586,2020-12-04 01:30:00,7.381,0
587,2020-12-04 01:40:00,7.582,0
588,2020-12-04 01:50:00,7.782,0
589,2020-12-04 02:00:00,7.882,0
590,2020-12-04 02:10:00,7.782,0
591,2020-12-04 02:20:00,7.682,0
592,2020-12-04 02:30:00,7.481,0
593,2020-12-04 02:40:00,7.782,0
594,2020-12-04 02:50:00,7.682,0
595,2020-12-04 03:00:00,7.682,0
596,2020-12-04 03:10:00,7.782,0
597,2020-12-04 03:20:00,7.983,0
598,2020-12-04 03:30:00,7.782,0
599,2020-12-04 03:40:00,7.481,0
600,2020-12-04 03:50:00,7.682,0
601,2020-12-04 04:00:00,7.782,0
602,2020-12-04 04:10:00,7.882,0
603,2020-12-04 04:20:00,7.782,0
604,2020-12-04 04:30:00,7.882,0
605,2020-12-04 04:40:00,7.882,0
606,2020-12-04 04:50:00,8.282,0
607,2020-12-04 05:00:00,8.082,0
608,2020-12-04 05:10:00,8.082,0
609,2020-12-04 05:20:00,8.082,0
610,2020-12-04 05:30:00,8.182,0
611,2020-12-04 05:40:00,8.182,0
612,2020-12-04 05:50:00,7.882,0
613,2020-12-04 06:00:00,7.682,0
614,2020-12-04 06:10:00,7.481,0
615,2020-12-04 06:20:00,7.381,0
616,2020-12-04 06:30:00,7.481,0
617,2020-12-04 06:40:00,7.682,0
618,2020-12-04 06:50:00,7.682,0
619,2020-12-04 07:00:00,7.882,0
620,2020-12-04 07:10:00,7.481,0
621,2020-12-04 07:20:00,7.381,0
622,2020-12-04 07:30:00,7.179,0
623,2020-12-04 07:40:00,7.28,0
624,2020-12-04 07:50:00,7.179,0
625,2020-12-04 08:00:00,6.877,0
626,2020-12-04 08:10:00,6.573,10.8
627,2020-12-04 08:20:00,6.268,43.1
628,2020-12-04 08:30:00,6.268,129.2
629,2020-12-04 08:40:00,6.268,161.5
630,2020-12-04 08:50:00,6.37,742.7
631,2020-12-04 09:00:00,6.471,958
632,2020-12-04 09:10:00,6.573,925.7
633,2020-12-04 09:20:00,6.573,807.3
634,2020-12-04 09:30:00,6.573,807.3
635,2020-12-04 09:40:00,6.471,505.9
636,2020-12-04 09:50:00,6.268,624.3
