id,date_time,temp,lux
171,2020-12-01 04:20:00,1.98,0
172,2020-12-01 04:30:00,2.088,0
173,2020-12-01 04:40:00,2.303,0
174,2020-12-01 04:50:00,2.41,0
175,2020-12-01 05:00:00,2.624,0
176,2020-12-01 05:10:00,2.837,0
177,2020-12-01 05:20:00,2.943,0
178,2020-12-01 05:30:00,2.837,0
179,2020-12-01 05:40:00,2.73,0
180,2020-12-01 05:50:00,2.73,0
181,2020-12-01 06:00:00,2.73,0
182,2020-12-01 06:10:00,2.837,0
183,2020-12-01 06:20:00,2.837,0
184,2020-12-01 06:30:00,2.624,0
185,2020-12-01 06:40:00,2.41,0
186,2020-12-01 06:50:00,2.195,0
187,2020-12-01 07:00:00,2.088,0
188,2020-12-01 07:10:00,1.872,0
189,2020-12-01 07:20:00,1.656,0
190,2020-12-01 07:30:00,1.439,0
191,2020-12-01 07:40:00,1.33,0
192,2020-12-01 07:50:00,1.221,0
193,2020-12-01 08:00:00,1.221,0
194,2020-12-01 08:10:00,1.221,0
195,2020-12-01 08:20:00,1.221,0
196,2020-12-01 08:30:00,1.33,0
197,2020-12-01 08:40:00,1.439,0
198,2020-12-01 08:50:00,1.548,0
199,2020-12-01 09:00:00,1.656,0
200,2020-12-01 09:10:00,1.656,43.1
201,2020-12-01 09:20:00,1.764,32.3
202,2020-12-01 09:30:00,1.764,21.5
203,2020-12-01 09:40:00,1.764,75.3
204,2020-12-01 09:50:00,1.764,64.6
205,2020-12-01 10:00:00,1.872,172.2
206,2020-12-01 10:10:00,1.98,279.9
207,2020-12-01 10:20:00,2.195,215.3
208,2020-12-01 10:30:00,2.303,215.3
209,2020-12-01 10:40:00,2.41,150.7
210,2020-12-01 10:50:00,2.41,129.2
211,2020-12-01 11:00:00,2.41,193.8
212,2020-12-01 11:10:00,2.41,226
213,2020-12-01 11:20:00,2.517,139.9
214,2020-12-01 11:30:00,2.517,129.2
215,2020-12-01 11:40:00,2.624,129.2
216,2020-12-01 11:50:00,2.624,139.9
217,2020-12-01 12:00:00,2.73,139.9
218,2020-12-01 12:10:00,2.73,129.2
219,2020-12-01 12:20:00,2.837,129.2
220,2020-12-01 12:30:00,2.837,107.6
221,2020-12-01 12:40:00,3.155,107.6
222,2020-12-01 12:50:00,3.049,139.9
223,2020-12-01 13:00:00,3.049,139.9
224,2020-12-01 13:10:00,2.943,139.9
225,2020-12-01 13:20:00,3.049,215.3
226,2020-12-01 13:30:00,3.155,322.9
227,2020-12-01 13:40:00,3.155,236.8
228,2020-12-01 13:50:00,3.049,279.9
229,2020-12-01 14:00:00,3.155,344.4
230,2020-12-01 14:10:00,3.367,258.3
231,2020-12-01 14:20:00,3.472,247.6
232,2020-12-01 14:30:00,3.578,258.3
233,2020-12-01 14:40:00,3.578,193.8
234,2020-12-01 14:50:00,3.578,215.3
235,2020-12-01 15:00:00,3.683,215.3
236,2020-12-01 15:10:00,3.683,161.5
237,2020-12-01 15:20:00,3.683,129.2
238,2020-12-01 15:30:00,3.683,96.9
239,2020-12-01 15:40:00,3.578,75.3
240,2020-12-01 15:50:00,3.578,32.3
241,2020-12-01 16:00:00,3.578,43.1
242,2020-12-01 16:10:00,3.578,43.1
243,2020-12-01 16:20:00,3.578,0
244,2020-12-01 16:30:00,3.472,0
245,2020-12-01 16:40:00,3.367,0
246,2020-12-01 16:50:00,3.367,0
247,2020-12-01 17:00:00,3.261,0
248,2020-12-01 17:10:00,3.155,0
249,2020-12-01 17:20:00,3.155,0
250,2020-12-01 17:30:00,3.049,0
251,2020-12-01 17:40:00,3.049,0
252,2020-12-01 17:50:00,3.049,0
253,2020-12-01 18:00:00,2.943,0
254,2020-12-01 18:10:00,2.943,0
255,2020-12-01 18:20:00,2.943,0
256,2020-12-01 18:30:00,2.943,0
257,2020-12-01 18:40:00,2.943,0
258,2020-12-01 18:50:00,2.943,0
259,2020-12-01 19:00:00,2.943,0
260,2020-12-01 19:10:00,2.943,0
261,2020-12-01 19:20:00,2.943,0
262,2020-12-01 19:30:00,2.943,0
263,2020-12-01 19:40:00,2.943,0
264,2020-12-01 19:50:00,2.837,0
265,2020-12-01 20:00:00,2.837,0
266,2020-12-01 20:10:00,2.837,0
267,2020-12-01 20:20:00,2.73,0
268,2020-12-01 20:30:00,2.73,0
269,2020-12-01 20:40:00,2.73,0
270,2020-12-01 20:50:00,2.624,0
271,2020-12-01 21:00:00,2.624,0
272,2020-12-01 21:10:00,2.624,0
273,2020-12-01 21:20:00,2.624,0
274,2020-12-01 21:30:00,2.624,0
275,2020-12-01 21:40:00,2.624,0
276,2020-12-01 21:50:00,2.73,0
277,2020-12-01 22:00:00,2.73,0
278,2020-12-01 22:10:00,2.73,0
279,2020-12-01 22:20:00,2.73,0
280,2020-12-01 22:30:00,2.73,0
281,2020-12-01 22:40:00,2.73,0
282,2020-12-01 22:50:00,2.624,0
283,2020-12-01 23:00:00,2.517,0
284,2020-12-01 23:10:00,2.41,0
285,2020-12-01 23:20:00,2.303,0
286,2020-12-01 23:30:00,2.41,0
287,2020-12-01 23:40:00,2.41,0
288,2020-12-01 23:50:00,2.41,0
289,2020-12-02 00:00:00,2.303,0
290,2020-12-02 00:10:00,2.303,0
291,2020-12-02 00:20:00,2.195,0
292,2020-12-02 00:30:00,2.088,0
293,2020-12-02 00:40:00,1.872,0
294,2020-12-02 00:50:00,1.764,0
295,2020-12-02 01:00:00,1.656,0
296,2020-12-02 01:10:00,1.548,0
297,2020-12-02 01:20:00,1.548,0
298,2020-12-02 01:30:00,1.548,0
299,2020-12-02 01:40:00,1.548,0
300,2020-12-02 01:50:00,1.548,0
301,2020-12-02 02:00:00,1.548,0
302,2020-12-02 02:10:00,1.656,0
303,2020-12-02 02:20:00,1.764,0
304,2020-12-02 02:30:00,1.764,0
305,2020-12-02 02:40:00,1.764,0
306,2020-12-02 02:50:00,1.872,0
307,2020-12-02 03:00:00,1.764,0
308,2020-12-02 03:10:00,1.764,0
309,2020-12-02 03:20:00,1.872,0
310,2020-12-02 03:30:00,1.872,0
311,2020-12-02 03:40:00,1.872,0
312,2020-12-02 03:50:00,1.872,0
313,2020-12-02 04:00:00,1.872,0
314,2020-12-02 04:10:00,1.872,0
315,2020-12-02 04:20:00,1.872,0
316,2020-12-02 04:30:00,1.764,0
317,2020-12-02 04:40:00,1.872,0
318,2020-12-02 04:50:00,1.872,0
319,2020-12-02 05:00:00,1.872,0
320,2020-12-02 05:10:00,1.872,0
321,2020-12-02 05:20:00,1.872,0
322,2020-12-02 05:30:00,1.872,0
323,2020-12-02 05:40:00,1.872,0
324,2020-12-02 05:50:00,1.98,0
325,2020-12-02 06:00:00,1.98,0
326,2020-12-02 06:10:00,1.98,0
327,2020-12-02 06:20:00,2.088,0
328,2020-12-02 06:30:00,2.088,0
329,2020-12-02 06:40:00,2.088,0
330,2020-12-02 06:50:00,2.088,0
331,2020-12-02 07:00:00,2.088,0
332,2020-12-02 07:10:00,2.088,0
333,2020-12-02 07:20:00,2.195,0
334,2020-12-02 07:30:00,2.088,0
335,2020-12-02 07:40:00,2.088,0
336,2020-12-02 07:50:00,2.088,0
337,2020-12-02 08:00:00,2.088,0
338,2020-12-02 08:10:00,2.195,0
339,2020-12-02 08:20:00,2.195,0
340,2020-12-02 08:30:00,2.303,0
341,2020-12-02 08:40:00,2.303,0
342,2020-12-02 08:50:00,2.41,10.8
343,2020-12-02 09:00:00,2.41,10.8
344,2020-12-02 09:10:00,2.41,21.5
345,2020-12-02 09:20:00,2.517,43.1
346,2020-12-02 09:30:00,2.517,53.8
347,2020-12-02 09:40:00,2.624,53.8
348,2020-12-02 09:50:00,2.624,86.1
349,2020-12-02 10:00:00,2.73,161.5
350,2020-12-02 10:10:00,2.837,215.3
351,2020-12-02 10:20:00,2.943,150.7
352,2020-12-02 10:30:00,2.943,107.6
353,2020-12-02 10:40:00,3.049,96.9
354,2020-12-02 10:50:00,2.943,150.7
355,2020-12-02 11:00:00,3.049,204.5
356,2020-12-02 11:10:00,3.155,258.3
357,2020-12-02 11:20:00,3.261,366
358,2020-12-02 11:30:00,3.472,376.7
359,2020-12-02 11:40:00,3.472,301.4
360,2020-12-02 11:50:00,3.578,527.4
361,2020-12-02 12:00:00,3.788,312.2
362,2020-12-02 12:10:00,3.788,301.4
363,2020-12-02 12:20:00,3.788,172.2
364,2020-12-02 12:30:00,3.788,279.9
365,2020-12-02 12:40:00,3.788,355.2
366,2020-12-02 12:50:00,3.893,387.5
367,2020-12-02 13:00:00,3.998,398.3
368,2020-12-02 13:10:00,3.998,419.8
369,2020-12-02 13:20:00,4.102,301.4
370,2020-12-02 13:30:00,4.102,290.6
371,2020-12-02 13:40:00,4.102,312.2
372,2020-12-02 13:50:00,4.207,409
373,2020-12-02 14:00:00,4.311,376.7
374,2020-12-02 14:10:00,4.311,290.6
375,2020-12-02 14:20:00,4.415,322.9
376,2020-12-02 14:30:00,4.415,290.6
377,2020-12-02 14:40:00,4.207,290.6
378,2020-12-02 14:50:00,4.102,247.6
379,2020-12-02 15:00:00,4.102,183
380,2020-12-02 15:10:00,4.102,172.2
381,2020-12-02 15:20:00,4.102,139.9
382,2020-12-02 15:30:00,3.998,118.4
383,2020-12-02 15:40:00,3.893,107.6
384,2020-12-02 15:50:00,3.683,86.1
385,2020-12-02 16:00:00,3.683,43.1
386,2020-12-02 16:10:00,3.683,21.5
387,2020-12-02 16:20:00,3.578,0
388,2020-12-02 16:30:00,3.578,0
389,2020-12-02 16:40:00,3.472,0
390,2020-12-02 16:50:00,3.367,0
391,2020-12-02 17:00:00,3.367,0
392,2020-12-02 17:10:00,3.261,0
393,2020-12-02 17:20:00,3.261,0
394,2020-12-02 17:30:00,3.261,0
395,2020-12-02 17:40:00,3.155,0
396,2020-12-02 17:50:00,3.155,0
397,2020-12-02 18:00:00,3.049,0
398,2020-12-02 18:10:00,3.049,0
399,2020-12-02 18:20:00,2.943,0
400,2020-12-02 18:30:00,2.837,0
401,2020-12-02 18:40:00,2.837,0
402,2020-12-02 18:50:00,2.73,0
403,2020-12-02 19:00:00,2.73,0
404,2020-12-02 19:10:00,2.73,0
405,2020-12-02 19:20:00,2.624,0
406,2020-12-02 19:30:00,2.624,0
407,2020-12-02 19:40:00,2.624,0
408,2020-12-02 19:50:00,2.624,0
409,2020-12-02 20:00:00,2.624,0
410,2020-12-02 20:10:00,2.624,0
411,2020-12-02 20:20:00,2.517,0
412,2020-12-02 20:30:00,2.517,0
413,2020-12-02 20:40:00,2.517,0
414,2020-12-02 20:50:00,2.41,0
415,2020-12-02 21:00:00,2.41,0
416,2020-12-02 21:10:00,2.41,0
417,2020-12-02 21:20:00,2.41,0
418,2020-12-02 21:30:00,2.303,0
419,2020-12-02 21:40:00,2.303,0
420,2020-12-02 21:50:00,2.303,0
421,2020-12-02 22:00:00,2.303,0
422,2020-12-02 22:10:00,2.195,0
423,2020-12-02 22:20:00,2.195,0
424,2020-12-02 22:30:00,2.195,0
425,2020-12-02 22:40:00,2.195,0
426,2020-12-02 22:50:00,2.088,0
427,2020-12-02 23:00:00,2.088,0
428,2020-12-02 23:10:00,2.088,0
429,2020-12-02 23:20:00,1.98,0
430,2020-12-02 23:30:00,1.98,0
431,2020-12-02 23:40:00,1.98,0
432,2020-12-02 23:50:00,1.98,0
433,2020-12-03 00:00:00,1.98,0
434,2020-12-03 00:10:00,1.98,0
435,2020-12-03 00:20:00,1.98,0
436,2020-12-03 00:30:00,1.98,0
437,2020-12-03 00:40:00,1.872,0
438,2020-12-03 00:50:00,1.872,0
439,2020-12-03 01:00:00,1.872,0
440,2020-12-03 01:10:00,1.872,0
441,2020-12-03 01:20:00,1.98,0
442,2020-12-03 01:30:00,1.98,0
443,2020-12-03 01:40:00,1.872,0
444,2020-12-03 01:50:00,1.872,0
445,2020-12-03 02:00:00,1.872,0
446,2020-12-03 02:10:00,1.872,0
447,2020-12-03 02:20:00,1.98,0
448,2020-12-03 02:30:00,1.98,0
449,2020-12-03 02:40:00,1.98,0
450,2020-12-03 02:50:00,1.98,0
451,2020-12-03 03:00:00,1.98,0
452,2020-12-03 03:10:00,1.98,0
453,2020-12-03 03:20:00,1.98,0
454,2020-12-03 03:30:00,1.98,0
455,2020-12-03 03:40:00,1.98,0
456,2020-12-03 03:50:00,1.98,0
457,2020-12-03 04:00:00,1.98,0
458,2020-12-03 04:10:00,1.98,0
459,2020-12-03 04:20:00,1.98,0
460,2020-12-03 04:30:00,1.98,0
461,2020-12-03 04:40:00,1.98,0
462,2020-12-03 04:50:00,1.872,0
463,2020-12-03 05:00:00,1.764,0
464,2020-12-03 05:10:00,1.764,0
465,2020-12-03 05:20:00,1.872,0
466,2020-12-03 05:30:00,1.872,0
467,2020-12-03 05:40:00,1.872,0
468,2020-12-03 05:50:00,1.872,0
469,2020-12-03 06:00:00,1.98,0
470,2020-12-03 06:10:00,1.872,0
471,2020-12-03 06:20:00,1.872,0
472,2020-12-03 06:30:00,1.872,0
473,2020-12-03 06:40:00,1.98,0
474,2020-12-03 06:50:00,1.98,0
475,2020-12-03 07:00:00,1.98,0
476,2020-12-03 07:10:00,2.088,0
477,2020-12-03 07:20:00,2.088,0
478,2020-12-03 07:30:00,2.088,0
479,2020-12-03 07:40:00,2.195,0
480,2020-12-03 07:50:00,2.195,0
481,2020-12-03 08:00:00,2.195,0
482,2020-12-03 08:10:00,2.303,10.8
483,2020-12-03 08:20:00,2.41,43.1
484,2020-12-03 08:30:00,2.41,64.6
485,2020-12-03 08:40:00,2.517,43.1
486,2020-12-03 08:50:00,2.624,43.1
487,2020-12-03 09:00:00,2.73,75.3
488,2020-12-03 09:10:00,2.73,32.3
489,2020-12-03 09:20:00,2.73,64.6
490,2020-12-03 09:30:00,2.837,226
491,2020-12-03 09:40:00,3.049,236.8
492,2020-12-03 09:50:00,3.261,129.2
493,2020-12-03 10:00:00,3.367,226
494,2020-12-03 10:10:00,3.472,215.3
495,2020-12-03 10:20:00,3.578,269.1
496,2020-12-03 10:30:00,3.788,301.4
497,2020-12-03 10:40:00,3.893,409
498,2020-12-03 10:50:00,4.102,344.4
499,2020-12-03 11:00:00,4.207,279.9
500,2020-12-03 11:10:00,4.207,258.3
501,2020-12-03 11:20:00,4.311,312.2
502,2020-12-03 11:30:00,4.415,344.4
503,2020-12-03 11:40:00,4.519,322.9
504,2020-12-03 11:50:00,4.519,322.9
505,2020-12-03 12:00:00,4.623,279.9
506,2020-12-03 12:10:00,4.727,322.9
507,2020-12-03 12:20:00,4.727,366
508,2020-12-03 12:30:00,4.934,366
509,2020-12-03 12:40:00,5.037,366
510,2020-12-03 12:50:00,5.141,538.2
511,2020-12-03 13:00:00,5.45,366
512,2020-12-03 13:10:00,5.347,430.6
513,2020-12-03 13:20:00,5.45,527.4
514,2020-12-03 13:30:00,5.45,484.4
515,2020-12-03 13:40:00,5.552,462.9
516,2020-12-03 13:50:00,5.757,419.8
517,2020-12-03 14:00:00,5.757,398.3
518,2020-12-03 14:10:00,5.86,355.2
519,2020-12-03 14:20:00,5.757,290.6
520,2020-12-03 14:30:00,5.86,150.7
521,2020-12-03 14:40:00,5.962,366
522,2020-12-03 14:50:00,6.166,559.7
523,2020-12-03 15:00:00,6.471,452.1
524,2020-12-03 15:10:00,6.471,247.6
525,2020-12-03 15:20:00,6.37,301.4
526,2020-12-03 15:30:00,6.37,279.9
527,2020-12-03 15:40:00,6.37,129.2
528,2020-12-03 15:50:00,6.268,32.3
529,2020-12-03 16:00:00,5.962,10.8
530,2020-12-03 16:10:00,5.757,10.8
531,2020-12-03 16:20:00,5.45,0
532,2020-12-03 16:30:00,5.244,0
533,2020-12-03 16:40:00,4.934,0
534,2020-12-03 16:50:00,4.623,0
535,2020-12-03 17:00:00,4.311,0
536,2020-12-03 17:10:00,4.102,0
537,2020-12-03 17:20:00,3.893,0
538,2020-12-03 17:30:00,3.788,0
539,2020-12-03 17:40:00,3.683,0
540,2020-12-03 17:50:00,3.683,0
541,2020-12-03 18:00:00,3.472,0
542,2020-12-03 18:10:00,3.367,0
543,2020-12-03 18:20:00,3.155,0
544,2020-12-03 18:30:00,3.049,0
545,2020-12-03 18:40:00,3.155,0
546,2020-12-03 18:50:00,3.472,0
547,2020-12-03 19:00:00,3.683,0
548,2020-12-03 19:10:00,3.788,0
549,2020-12-03 19:20:00,3.788,0
550,2020-12-03 19:30:00,3.893,0
551,2020-12-03 19:40:00,3.893,0
552,2020-12-03 19:50:00,3.998,0
553,2020-12-03 20:00:00,3.998,0
554,2020-12-03 20:10:00,3.893,0
555,2020-12-03 20:20:00,3.788,0
556,2020-12-03 20:30:00,3.683,0
557,2020-12-03 20:40:00,3.578,0
558,2020-12-03 20:50:00,3.472,0
559,2020-12-03 21:00:00,3.472,0
560,2020-12-03 21:10:00,3.472,0
561,2020-12-03 21:20:00,3.472,0
562,2020-12-03 21:30:00,3.367,0
563,2020-12-03 21:40:00,3.472,0
564,2020-12-03 21:50:00,3.472,0
565,2020-12-03 22:00:00,3.472,0
566,2020-12-03 22:10:00,3.472,0
567,2020-12-03 22:20:00,3.472,0
568,2020-12-03 22:30:00,3.578,0
569,2020-12-03 22:40:00,3.578,0
570,2020-12-03 22:50:00,3.683,0
571,2020-12-03 23:00:00,3.788,0
572,2020-12-03 23:10:00,3.893,0
573,2020-12-03 23:20:00,3.788,0
574,2020-12-03 23:30:00,3.788,0
575,2020-12-03 23:40:00,3.788,0
576,2020-12-03 23:50:00,3.893,0
577,2020-12-04 00:00:00,3.893,0
578,2020-12-04 00:10:00,3.998,0
579,2020-12-04 00:20:00,4.102,0
580,2020-12-04 00:30:00,4.207,0
581,2020-12-04 00:40:00,4.727,0
582,2020-12-04 00:50:00,5.141,0
583,2020-12-04 01:00:00,5.552,0
584,2020-12-04 01:10:00,5.962,0
585,2020-12-04 01:20:00,6.268,0
586,2020-12-04 01:30:00,6.573,0
587,2020-12-04 01:40:00,6.978,0
588,2020-12-04 01:50:00,7.079,0
589,2020-12-04 02:00:00,7.179,0
590,2020-12-04 02:10:00,7.179,0
591,2020-12-04 02:20:00,7.381,0
592,2020-12-04 02:30:00,7.28,0
593,2020-12-04 02:40:00,7.381,0
594,2020-12-04 02:50:00,7.381,0
595,2020-12-04 03:00:00,7.381,0
596,2020-12-04 03:10:00,7.481,0
597,2020-12-04 03:20:00,7.481,0
598,2020-12-04 03:30:00,7.481,0
599,2020-12-04 03:40:00,7.582,0
600,2020-12-04 03:50:00,7.582,0
601,2020-12-04 04:00:00,7.682,0
602,2020-12-04 04:10:00,7.481,0
603,2020-12-04 04:20:00,7.381,0
604,2020-12-04 04:30:00,7.481,0
605,2020-12-04 04:40:00,7.481,0
606,2020-12-04 04:50:00,7.782,0
607,2020-12-04 05:00:00,7.983,0
608,2020-12-04 05:10:00,7.983,0
609,2020-12-04 05:20:00,8.082,0
610,2020-12-04 05:30:00,8.082,0
611,2020-12-04 05:40:00,8.182,0
612,2020-12-04 05:50:00,8.182,0
613,2020-12-04 06:00:00,8.182,0
614,2020-12-04 06:10:00,8.082,0
615,2020-12-04 06:20:00,7.882,0
616,2020-12-04 06:30:00,7.682,0
617,2020-12-04 06:40:00,7.481,0
618,2020-12-04 06:50:00,7.481,0
619,2020-12-04 07:00:00,7.481,0
620,2020-12-04 07:10:00,7.481,0
621,2020-12-04 07:20:00,7.582,0
622,2020-12-04 07:30:00,7.782,0
623,2020-12-04 07:40:00,7.582,0
624,2020-12-04 07:50:00,7.381,0
625,2020-12-04 08:00:00,7.079,0
626,2020-12-04 08:10:00,6.775,0
627,2020-12-04 08:20:00,6.674,0
628,2020-12-04 08:30:00,6.674,21.5
629,2020-12-04 08:40:00,6.573,10.8
630,2020-12-04 08:50:00,6.471,118.4
631,2020-12-04 09:00:00,6.471,129.2
632,2020-12-04 09:10:00,6.37,150.7
633,2020-12-04 09:20:00,6.37,129.2
634,2020-12-04 09:30:00,6.37,139.9
635,2020-12-04 09:40:00,6.268,86.1
636,2020-12-04 09:50:00,6.268,96.9
637,2020-12-04 10:00:00,6.268,118.4
638,2020-12-04 10:10:00,6.268,118.4
639,2020-12-04 10:20:00,6.166,150.7
640,2020-12-04 10:30:00,6.064,129.2
641,2020-12-04 10:40:00,5.962,172.2
642,2020-12-04 10:50:00,5.962,172.2
