"Plot Title: 10350007"
"#","Date Time, GMT+01:00","Temp, °C (LGR S/N: 10350007, SEN S/N: 10350007)","Intensity, Lux (LGR S/N: 10350007, SEN S/N: 10350007)","Coupler Attached (LGR S/N: 10350007)","Host Connected (LGR S/N: 10350007)","Coupler Detached (LGR S/N: 10350007)","Stopped (LGR S/N: 10350007)","End Of File (LGR S/N: 10350007)"
443,12/17/2019 01:40:00 AM,5.757,0.0,,,,,
444,12/17/2019 01:50:00 AM,5.655,0.0,,,,,
445,12/17/2019 02:00:00 AM,5.552,0.0,,,,,
446,12/17/2019 02:10:00 AM,5.552,0.0,,,,,
447,12/17/2019 02:20:00 AM,5.757,0.0,,,,,
448,12/17/2019 02:30:00 AM,5.552,0.0,,,,,
449,12/17/2019 02:40:00 AM,5.552,0.0,,,,,
450,12/17/2019 02:50:00 AM,5.655,0.0,,,,,
451,12/17/2019 03:00:00 AM,5.962,0.0,,,,,
452,12/17/2019 03:10:00 AM,6.064,0.0,,,,,
453,12/17/2019 03:20:00 AM,5.860,0.0,,,,,
454,12/17/2019 03:30:00 AM,5.962,0.0,,,,,
455,12/17/2019 03:40:00 AM,6.166,0.0,,,,,
456,12/17/2019 03:50:00 AM,6.166,0.0,,,,,
457,12/17/2019 04:00:00 AM,6.166,0.0,,,,,
458,12/17/2019 04:10:00 AM,6.573,0.0,,,,,
459,12/17/2019 04:20:00 AM,6.877,0.0,,,,,
460,12/17/2019 04:30:00 AM,6.978,0.0,,,,,
461,12/17/2019 04:40:00 AM,7.179,0.0,,,,,
462,12/17/2019 04:50:00 AM,7.079,0.0,,,,,
463,12/17/2019 05:00:00 AM,6.573,0.0,,,,,
464,12/17/2019 05:10:00 AM,6.573,0.0,,,,,
465,12/17/2019 05:20:00 AM,5.860,0.0,,,,,
466,12/17/2019 05:30:00 AM,5.552,0.0,,,,,
467,12/17/2019 05:40:00 AM,5.860,0.0,,,,,
468,12/17/2019 05:50:00 AM,6.064,0.0,,,,,
469,12/17/2019 06:00:00 AM,6.775,0.0,,,,,
470,12/17/2019 06:10:00 AM,6.775,0.0,,,,,
471,12/17/2019 06:20:00 AM,7.280,0.0,,,,,
472,12/17/2019 06:30:00 AM,7.481,0.0,,,,,
473,12/17/2019 06:40:00 AM,7.782,0.0,,,,,
474,12/17/2019 06:50:00 AM,7.882,0.0,,,,,
475,12/17/2019 07:00:00 AM,7.179,0.0,,,,,
476,12/17/2019 07:10:00 AM,6.978,0.0,,,,,
477,12/17/2019 07:20:00 AM,7.280,0.0,,,,,
478,12/17/2019 07:30:00 AM,7.582,0.0,,,,,
479,12/17/2019 07:40:00 AM,7.381,0.0,,,,,
480,12/17/2019 07:50:00 AM,7.280,0.0,,,,,
481,12/17/2019 08:00:00 AM,7.481,32.3,,,,,
482,12/17/2019 08:10:00 AM,7.682,107.6,,,,,
483,12/17/2019 08:20:00 AM,7.983,226.0,,,,,
484,12/17/2019 08:30:00 AM,8.182,549.0,,,,,
485,12/17/2019 08:40:00 AM,8.082,753.5,,,,,
486,12/17/2019 08:50:00 AM,7.682,1141.0,,,,,
487,12/17/2019 09:00:00 AM,7.782,1550.0,,,,,
488,12/17/2019 09:10:00 AM,7.983,2066.7,,,,,
489,12/17/2019 09:20:00 AM,7.280,2152.8,,,,,
490,12/17/2019 09:30:00 AM,7.179,2497.2,,,,,
491,12/17/2019 09:40:00 AM,7.582,2583.4,,,,,
492,12/17/2019 09:50:00 AM,7.280,3100.0,,,,,
493,12/17/2019 10:00:00 AM,7.782,3100.0,,,,,
494,12/17/2019 10:10:00 AM,8.581,3100.0,,,,,
495,12/17/2019 10:20:00 AM,8.978,2411.1,,,,,
496,12/17/2019 10:30:00 AM,9.176,2152.8,,,,,
497,12/17/2019 10:40:00 AM,9.373,2238.9,,,,,
498,12/17/2019 10:50:00 AM,9.669,3100.0,,,,,
499,12/17/2019 11:00:00 AM,9.866,3788.9,,,,,
500,12/17/2019 11:10:00 AM,10.161,3100.0,,,,,
501,12/17/2019 11:20:00 AM,10.455,3272.2,,,,,
502,12/17/2019 11:30:00 AM,10.553,4305.6,,,,,
503,12/17/2019 11:40:00 AM,10.846,4650.0,,,,,
504,12/17/2019 11:50:00 AM,11.334,5338.9,,,,,
505,12/17/2019 12:00:00 PM,11.819,5511.1,,,,,
506,12/17/2019 12:10:00 PM,12.304,5338.9,,,,,
507,12/17/2019 12:20:00 PM,12.497,5166.7,,,,,
508,12/17/2019 12:30:00 PM,12.497,5166.7,,,,,
509,12/17/2019 12:40:00 PM,12.497,4994.5,,,,,
510,12/17/2019 12:50:00 PM,12.594,4650.0,,,,,
511,12/17/2019 01:00:00 PM,12.594,4305.6,,,,,
512,12/17/2019 01:10:00 PM,12.787,4822.3,,,,,
513,12/17/2019 01:20:00 PM,13.076,5166.7,,,,,
514,12/17/2019 01:30:00 PM,13.365,5166.7,,,,,
515,12/17/2019 01:40:00 PM,13.365,3788.9,,,,,
516,12/17/2019 01:50:00 PM,13.076,3100.0,,,,,
517,12/17/2019 02:00:00 PM,12.883,3788.9,,,,,
518,12/17/2019 02:10:00 PM,12.690,3616.7,,,,,
519,12/17/2019 02:20:00 PM,12.690,3961.1,,,,,
520,12/17/2019 02:30:00 PM,12.883,2927.8,,,,,
521,12/17/2019 02:40:00 PM,12.497,2325.0,,,,,
522,12/17/2019 02:50:00 PM,12.207,1808.3,,,,,
523,12/17/2019 03:00:00 PM,11.819,1463.9,,,,,
524,12/17/2019 03:10:00 PM,11.819,1894.5,,,,,
525,12/17/2019 03:20:00 PM,11.625,1636.1,,,,,
526,12/17/2019 03:30:00 PM,11.625,1550.0,,,,,
527,12/17/2019 03:40:00 PM,11.819,850.4,,,,,
528,12/17/2019 03:50:00 PM,11.625,914.9,,,,,
529,12/17/2019 04:00:00 PM,11.431,538.2,,,,,
530,12/17/2019 04:10:00 PM,11.139,409.0,,,,,
531,12/17/2019 04:20:00 PM,11.041,279.9,,,,,
532,12/17/2019 04:30:00 PM,10.944,118.4,,,,,
533,12/17/2019 04:40:00 PM,10.846,64.6,,,,,
534,12/17/2019 04:50:00 PM,10.748,10.8,,,,,
535,12/17/2019 05:00:00 PM,10.944,0.0,,,,,
536,12/17/2019 05:10:00 PM,10.748,0.0,,,,,
537,12/17/2019 05:20:00 PM,10.357,0.0,,,,,
538,12/17/2019 05:30:00 PM,10.357,0.0,,,,,
539,12/17/2019 05:40:00 PM,10.651,0.0,,,,,
540,12/17/2019 05:50:00 PM,10.651,0.0,,,,,
541,12/17/2019 06:00:00 PM,10.455,0.0,,,,,
542,12/17/2019 06:10:00 PM,10.259,0.0,,,,,
543,12/17/2019 06:20:00 PM,10.259,0.0,,,,,
544,12/17/2019 06:30:00 PM,10.259,0.0,,,,,
545,12/17/2019 06:40:00 PM,9.472,0.0,,,,,
546,12/17/2019 06:50:00 PM,9.077,0.0,,,,,
547,12/17/2019 07:00:00 PM,8.978,0.0,,,,,
548,12/17/2019 07:10:00 PM,8.879,0.0,,,,,
549,12/17/2019 07:20:00 PM,8.680,0.0,,,,,
550,12/17/2019 07:30:00 PM,8.481,0.0,,,,,
551,12/17/2019 07:40:00 PM,8.481,0.0,,,,,
552,12/17/2019 07:50:00 PM,8.382,0.0,,,,,
553,12/17/2019 08:00:00 PM,8.481,0.0,,,,,
554,12/17/2019 08:10:00 PM,8.282,0.0,,,,,
555,12/17/2019 08:20:00 PM,7.882,0.0,,,,,
556,12/17/2019 08:30:00 PM,8.182,0.0,,,,,
557,12/17/2019 08:40:00 PM,7.882,0.0,,,,,
558,12/17/2019 08:50:00 PM,7.682,0.0,,,,,
559,12/17/2019 09:00:00 PM,7.682,0.0,,,,,
560,12/17/2019 09:10:00 PM,7.782,0.0,,,,,
561,12/17/2019 09:20:00 PM,7.882,0.0,,,,,
562,12/17/2019 09:30:00 PM,8.182,0.0,,,,,
563,12/17/2019 09:40:00 PM,7.782,0.0,,,,,
564,12/17/2019 09:50:00 PM,7.782,0.0,,,,,
565,12/17/2019 10:00:00 PM,7.481,0.0,,,,,
566,12/17/2019 10:10:00 PM,7.582,0.0,,,,,
567,12/17/2019 10:20:00 PM,7.481,0.0,,,,,
568,12/17/2019 10:30:00 PM,7.481,0.0,,,,,
569,12/17/2019 10:40:00 PM,7.381,0.0,,,,,
570,12/17/2019 10:50:00 PM,7.079,0.0,,,,,
571,12/17/2019 11:00:00 PM,6.877,0.0,,,,,
572,12/17/2019 11:10:00 PM,6.573,0.0,,,,,
573,12/17/2019 11:20:00 PM,6.370,0.0,,,,,
574,12/17/2019 11:30:00 PM,6.268,0.0,,,,,
575,12/17/2019 11:40:00 PM,6.370,0.0,,,,,
576,12/17/2019 11:50:00 PM,6.978,0.0,,,,,
577,12/18/2019 12:00:00 AM,7.079,0.0,,,,,
578,12/18/2019 12:10:00 AM,7.381,0.0,,,,,
579,12/18/2019 12:20:00 AM,7.682,0.0,,,,,
580,12/18/2019 12:30:00 AM,8.581,0.0,,,,,
581,12/18/2019 12:40:00 AM,10.259,0.0,,,,,
582,12/18/2019 12:50:00 AM,11.528,0.0,,,,,
583,12/18/2019 01:00:00 AM,12.207,0.0,,,,,
584,12/18/2019 01:10:00 AM,12.690,0.0,,,,,
585,12/18/2019 01:20:00 AM,12.883,0.0,,,,,
586,12/18/2019 01:30:00 AM,12.980,0.0,,,,,
587,12/18/2019 01:40:00 AM,12.883,0.0,,,,,
588,12/18/2019 01:50:00 AM,12.980,0.0,,,,,
589,12/18/2019 02:00:00 AM,12.883,0.0,,,,,
590,12/18/2019 02:10:00 AM,12.883,0.0,,,,,
591,12/18/2019 02:20:00 AM,12.883,0.0,,,,,
592,12/18/2019 02:30:00 AM,13.076,0.0,,,,,
593,12/18/2019 02:40:00 AM,13.269,0.0,,,,,
594,12/18/2019 02:50:00 AM,13.269,0.0,,,,,
595,12/18/2019 03:00:00 AM,13.269,0.0,,,,,
596,12/18/2019 03:10:00 AM,12.883,0.0,,,,,
597,12/18/2019 03:20:00 AM,12.787,0.0,,,,,
598,12/18/2019 03:30:00 AM,12.594,0.0,,,,,
599,12/18/2019 03:40:00 AM,12.980,0.0,,,,,
600,12/18/2019 03:50:00 AM,13.076,0.0,,,,,
601,12/18/2019 04:00:00 AM,12.883,0.0,,,,,
602,12/18/2019 04:10:00 AM,12.690,0.0,,,,,
603,12/18/2019 04:20:00 AM,12.690,0.0,,,,,
604,12/18/2019 04:30:00 AM,12.401,0.0,,,,,
605,12/18/2019 04:40:00 AM,12.401,0.0,,,,,
606,12/18/2019 04:50:00 AM,12.497,0.0,,,,,
607,12/18/2019 05:00:00 AM,12.304,0.0,,,,,
608,12/18/2019 05:10:00 AM,12.207,0.0,,,,,
609,12/18/2019 05:20:00 AM,12.304,0.0,,,,,
610,12/18/2019 05:30:00 AM,12.304,0.0,,,,,
611,12/18/2019 05:40:00 AM,12.304,0.0,,,,,
612,12/18/2019 05:50:00 AM,12.401,0.0,,,,,
613,12/18/2019 06:00:00 AM,12.401,0.0,,,,,
614,12/18/2019 06:10:00 AM,12.110,0.0,,,,,
615,12/18/2019 06:20:00 AM,12.110,0.0,,,,,
616,12/18/2019 06:30:00 AM,12.207,0.0,,,,,
617,12/18/2019 06:40:00 AM,12.013,0.0,,,,,
618,12/18/2019 06:50:00 AM,11.916,0.0,,,,,
619,12/18/2019 07:00:00 AM,11.819,0.0,,,,,
620,12/18/2019 07:10:00 AM,11.625,0.0,,,,,
621,12/18/2019 07:20:00 AM,11.334,0.0,,,,,
622,12/18/2019 07:30:00 AM,11.139,0.0,,,,,
623,12/18/2019 07:40:00 AM,11.334,0.0,,,,,
624,12/18/2019 07:50:00 AM,11.431,0.0,,,,,
625,12/18/2019 08:00:00 AM,11.334,10.8,,,,,
626,12/18/2019 08:10:00 AM,11.041,53.8,,,,,
627,12/18/2019 08:20:00 AM,10.846,64.6,,,,,
628,12/18/2019 08:30:00 AM,11.334,118.4,,,,,
629,12/18/2019 08:40:00 AM,10.944,344.4,,,,,
630,12/18/2019 08:50:00 AM,10.846,602.8,,,,,
631,12/18/2019 09:00:00 AM,10.846,656.6,,,,,
632,12/18/2019 09:10:00 AM,11.041,656.6,,,,,
633,12/18/2019 09:20:00 AM,11.041,871.9,,,,,
634,12/18/2019 09:30:00 AM,10.944,1011.8,,,,,
635,12/18/2019 09:40:00 AM,11.041,1162.5,,,,,
636,12/18/2019 09:50:00 AM,10.944,990.3,,,,,
637,12/18/2019 10:00:00 AM,11.041,1151.7,,,,,
638,12/18/2019 10:10:00 AM,11.139,1377.8,,,,,
639,12/18/2019 10:20:00 AM,11.334,2238.9,,,,,
640,12/18/2019 10:30:00 AM,11.431,2066.7,,,,,
641,12/18/2019 10:40:00 AM,11.431,1808.3,,,,,
642,12/18/2019 10:50:00 AM,11.528,1636.1,,,,,
643,12/18/2019 11:00:00 AM,11.528,1980.6,,,,,
644,12/18/2019 11:10:00 AM,11.625,2325.0,,,,,
645,12/18/2019 11:20:00 AM,11.722,2497.2,,,,,
646,12/18/2019 11:30:00 AM,11.916,3272.2,,,,,
647,12/18/2019 11:40:00 AM,12.207,4305.6,,,,,
648,12/18/2019 11:50:00 AM,12.497,4650.0,,,,,
649,12/18/2019 12:00:00 PM,12.497,4650.0,,,,,
650,12/18/2019 12:10:00 PM,12.401,4822.3,,,,,
651,12/18/2019 12:20:00 PM,12.497,5166.7,,,,,
652,12/18/2019 12:30:00 PM,12.690,4994.5,,,,,
653,12/18/2019 12:40:00 PM,12.883,3961.1,,,,,
654,12/18/2019 12:50:00 PM,12.690,3100.0,,,,,
655,12/18/2019 01:00:00 PM,12.594,3100.0,,,,,
656,12/18/2019 01:10:00 PM,12.594,2927.8,,,,,
657,12/18/2019 01:20:00 PM,12.401,2927.8,,,,,
658,12/18/2019 01:30:00 PM,12.401,2927.8,,,,,
659,12/18/2019 01:40:00 PM,12.304,2927.8,,,,,
660,12/18/2019 01:50:00 PM,12.304,2927.8,,,,,
661,12/18/2019 02:00:00 PM,12.207,2927.8,,,,,
662,12/18/2019 02:10:00 PM,12.207,2755.6,,,,,
663,12/18/2019 02:20:00 PM,12.304,2927.8,,,,,
664,12/18/2019 02:30:00 PM,12.207,2927.8,,,,,
665,12/18/2019 02:40:00 PM,12.207,2755.6,,,,,
666,12/18/2019 02:50:00 PM,12.207,2669.5,,,,,
667,12/18/2019 03:00:00 PM,12.110,2669.5,,,,,
668,12/18/2019 03:10:00 PM,12.207,2583.4,,,,,
669,12/18/2019 03:20:00 PM,12.110,2325.0,,,,,
670,12/18/2019 03:30:00 PM,12.304,1894.5,,,,,
671,12/18/2019 03:40:00 PM,12.110,1636.1,,,,,
672,12/18/2019 03:50:00 PM,11.916,1377.8,,,,,
673,12/18/2019 04:00:00 PM,11.722,1054.9,,,,,
674,12/18/2019 04:10:00 PM,11.625,775.0,,,,,
675,12/18/2019 04:20:00 PM,11.139,430.6,,,,,
676,12/18/2019 04:30:00 PM,10.944,204.5,,,,,
677,12/18/2019 04:40:00 PM,10.748,86.1,,,,,
678,12/18/2019 04:50:00 PM,10.455,21.5,,,,,
679,12/18/2019 05:00:00 PM,10.259,0.0,,,,,
680,12/18/2019 05:10:00 PM,10.161,0.0,,,,,
681,12/18/2019 05:20:00 PM,10.063,0.0,,,,,
682,12/18/2019 05:30:00 PM,9.768,0.0,,,,,
683,12/18/2019 05:40:00 PM,9.571,0.0,,,,,
684,12/18/2019 05:50:00 PM,9.373,0.0,,,,,
685,12/18/2019 06:00:00 PM,9.373,0.0,,,,,
686,12/18/2019 06:10:00 PM,9.275,0.0,,,,,
687,12/18/2019 06:20:00 PM,9.176,0.0,,,,,
688,12/18/2019 06:30:00 PM,9.176,0.0,,,,,
689,12/18/2019 06:40:00 PM,9.077,0.0,,,,,
690,12/18/2019 06:50:00 PM,8.978,0.0,,,,,
691,12/18/2019 07:00:00 PM,8.779,0.0,,,,,
692,12/18/2019 07:10:00 PM,8.680,0.0,,,,,
693,12/18/2019 07:20:00 PM,8.581,0.0,,,,,
694,12/18/2019 07:30:00 PM,8.680,0.0,,,,,
695,12/18/2019 07:40:00 PM,8.581,0.0,,,,,
696,12/18/2019 07:50:00 PM,8.481,0.0,,,,,
697,12/18/2019 08:00:00 PM,8.382,0.0,,,,,
698,12/18/2019 08:10:00 PM,8.182,0.0,,,,,
699,12/18/2019 08:20:00 PM,8.182,0.0,,,,,
700,12/18/2019 08:30:00 PM,8.082,0.0,,,,,
701,12/18/2019 08:40:00 PM,8.182,0.0,,,,,
702,12/18/2019 08:50:00 PM,8.182,0.0,,,,,
703,12/18/2019 09:00:00 PM,8.382,0.0,,,,,
704,12/18/2019 09:10:00 PM,8.481,0.0,,,,,
705,12/18/2019 09:20:00 PM,7.882,0.0,,,,,
706,12/18/2019 09:30:00 PM,7.381,0.0,,,,,
707,12/18/2019 09:40:00 PM,7.079,0.0,,,,,
708,12/18/2019 09:50:00 PM,6.775,0.0,,,,,
709,12/18/2019 10:00:00 PM,6.775,0.0,,,,,
710,12/18/2019 10:10:00 PM,6.573,0.0,,,,,
711,12/18/2019 10:20:00 PM,6.573,0.0,,,,,
712,12/18/2019 10:30:00 PM,6.471,0.0,,,,,
713,12/18/2019 10:40:00 PM,6.370,0.0,,,,,
714,12/18/2019 10:50:00 PM,6.268,0.0,,,,,
715,12/18/2019 11:00:00 PM,6.064,0.0,,,,,
716,12/18/2019 11:10:00 PM,5.962,0.0,,,,,
717,12/18/2019 11:20:00 PM,5.860,0.0,,,,,
718,12/18/2019 11:30:00 PM,5.962,0.0,,,,,
719,12/18/2019 11:40:00 PM,5.552,0.0,,,,,
720,12/18/2019 11:50:00 PM,5.244,0.0,,,,,
721,12/19/2019 12:00:00 AM,5.037,0.0,,,,,
722,12/19/2019 12:10:00 AM,5.141,0.0,,,,,
723,12/19/2019 12:20:00 AM,5.347,0.0,,,,,
724,12/19/2019 12:30:00 AM,5.757,0.0,,,,,
725,12/19/2019 12:40:00 AM,5.655,0.0,,,,,
726,12/19/2019 12:50:00 AM,5.757,0.0,,,,,
727,12/19/2019 01:00:00 AM,5.655,0.0,,,,,
728,12/19/2019 01:10:00 AM,5.450,0.0,,,,,
729,12/19/2019 01:20:00 AM,5.037,0.0,,,,,
730,12/19/2019 01:30:00 AM,4.831,0.0,,,,,
731,12/19/2019 01:40:00 AM,4.727,0.0,,,,,
732,12/19/2019 01:50:00 AM,4.623,0.0,,,,,
733,12/19/2019 02:00:00 AM,4.415,0.0,,,,,
734,12/19/2019 02:10:00 AM,4.415,0.0,,,,,
735,12/19/2019 02:20:00 AM,4.623,0.0,,,,,
736,12/19/2019 02:30:00 AM,4.415,0.0,,,,,
737,12/19/2019 02:40:00 AM,4.102,0.0,,,,,
738,12/19/2019 02:50:00 AM,4.207,0.0,,,,,
739,12/19/2019 03:00:00 AM,4.207,0.0,,,,,
740,12/19/2019 03:10:00 AM,4.623,0.0,,,,,
741,12/19/2019 03:20:00 AM,4.311,0.0,,,,,
742,12/19/2019 03:30:00 AM,4.102,0.0,,,,,
743,12/19/2019 03:40:00 AM,3.998,0.0,,,,,
744,12/19/2019 03:50:00 AM,3.683,0.0,,,,,
745,12/19/2019 04:00:00 AM,3.683,0.0,,,,,
746,12/19/2019 04:10:00 AM,3.683,0.0,,,,,
747,12/19/2019 04:20:00 AM,3.578,0.0,,,,,
748,12/19/2019 04:30:00 AM,3.261,0.0,,,,,
749,12/19/2019 04:40:00 AM,3.261,0.0,,,,,
750,12/19/2019 04:50:00 AM,3.155,0.0,,,,,
751,12/19/2019 05:00:00 AM,3.367,0.0,,,,,
752,12/19/2019 05:10:00 AM,3.261,0.0,,,,,
753,12/19/2019 05:20:00 AM,3.472,0.0,,,,,
754,12/19/2019 05:30:00 AM,3.578,0.0,,,,,
755,12/19/2019 05:40:00 AM,3.578,0.0,,,,,
756,12/19/2019 05:50:00 AM,3.683,0.0,,,,,
757,12/19/2019 06:00:00 AM,3.893,0.0,,,,,
758,12/19/2019 06:10:00 AM,4.207,0.0,,,,,
759,12/19/2019 06:20:00 AM,3.893,0.0,,,,,
760,12/19/2019 06:30:00 AM,3.683,0.0,,,,,
761,12/19/2019 06:40:00 AM,4.102,0.0,,,,,
762,12/19/2019 06:50:00 AM,4.415,0.0,,,,,
763,12/19/2019 07:00:00 AM,4.519,0.0,,,,,
764,12/19/2019 07:10:00 AM,4.623,0.0,,,,,
765,12/19/2019 07:20:00 AM,4.727,0.0,,,,,
766,12/19/2019 07:30:00 AM,4.623,0.0,,,,,
767,12/19/2019 07:40:00 AM,4.727,0.0,,,,,
768,12/19/2019 07:50:00 AM,4.207,0.0,,,,,
769,12/19/2019 08:00:00 AM,4.207,10.8,,,,,
770,12/19/2019 08:10:00 AM,4.415,64.6,,,,,
771,12/19/2019 08:20:00 AM,4.519,150.7,,,,,
772,12/19/2019 08:30:00 AM,4.934,301.4,,,,,
773,12/19/2019 08:40:00 AM,5.037,462.9,,,,,
774,12/19/2019 08:50:00 AM,5.347,742.7,,,,,
775,12/19/2019 09:00:00 AM,5.552,1173.3,,,,,
776,12/19/2019 09:10:00 AM,5.860,1808.3,,,,,
777,12/19/2019 09:20:00 AM,6.064,2583.4,,,,,
778,12/19/2019 09:30:00 AM,6.268,3272.2,,,,,
779,12/19/2019 09:40:00 AM,6.573,3788.9,,,,,
780,12/19/2019 09:50:00 AM,7.079,4133.4,,,,,
781,12/19/2019 10:00:00 AM,7.381,4650.0,,,,,
782,12/19/2019 10:10:00 AM,7.682,4477.8,,,,,
783,12/19/2019 10:20:00 AM,7.882,3961.1,,,,,
784,12/19/2019 10:30:00 AM,7.882,3616.7,,,,,
785,12/19/2019 10:40:00 AM,7.782,3444.5,,,,,
786,12/19/2019 10:50:00 AM,7.682,3444.5,,,,,
787,12/19/2019 11:00:00 AM,7.782,3961.1,,,,,
788,12/19/2019 11:10:00 AM,7.983,3961.1,,,,,
789,12/19/2019 11:20:00 AM,8.082,3272.2,,,,,
790,12/19/2019 11:30:00 AM,7.882,2755.6,,,,,
791,12/19/2019 11:40:00 AM,7.782,2325.0,,,,,
792,12/19/2019 11:50:00 AM,7.582,2238.9,,,,,
793,12/19/2019 12:00:00 PM,7.582,2755.6,,,,,
794,12/19/2019 12:10:00 PM,7.782,2755.6,,,,,
795,12/19/2019 12:20:00 PM,7.882,2755.6,,,,,
796,12/19/2019 12:30:00 PM,8.481,2927.8,,,,,
797,12/19/2019 12:40:00 PM,8.680,2669.5,,,,,
798,12/19/2019 12:50:00 PM,8.879,2497.2,,,,,
799,12/19/2019 01:00:00 PM,8.481,2669.5,,,,,
800,12/19/2019 01:10:00 PM,8.282,2755.6,,,,,
801,12/19/2019 01:20:00 PM,8.282,2325.0,,,,,
802,12/19/2019 01:30:00 PM,8.382,1894.5,,,,,
803,12/19/2019 01:40:00 PM,8.282,2411.1,,,,,
804,12/19/2019 01:50:00 PM,8.282,2411.1,,,,,
805,12/19/2019 02:00:00 PM,8.382,2755.6,,,,,
806,12/19/2019 02:10:00 PM,8.481,2325.0,,,,,
807,12/19/2019 02:20:00 PM,8.382,2152.8,,,,,
808,12/19/2019 02:30:00 PM,8.282,1894.5,,,,,
809,12/19/2019 02:40:00 PM,8.182,1550.0,,,,,
810,12/19/2019 02:50:00 PM,8.182,1550.0,,,,,
811,12/19/2019 03:00:00 PM,8.282,1550.0,,,,,
812,12/19/2019 03:10:00 PM,8.382,1550.0,,,,,
813,12/19/2019 03:20:00 PM,8.581,1377.8,,,,,
814,12/19/2019 03:30:00 PM,8.680,1377.8,,,,,
815,12/19/2019 03:40:00 PM,8.779,1130.2,,,,,
816,12/19/2019 03:50:00 PM,8.779,904.2,,,,,
817,12/19/2019 04:00:00 PM,9.077,710.4,,,,,
818,12/19/2019 04:10:00 PM,8.879,559.7,,,,,
819,12/19/2019 04:20:00 PM,8.680,516.7,,,,,
820,12/19/2019 04:30:00 PM,8.382,86.1,,,,,
821,12/19/2019 04:40:00 PM,8.282,32.3,,,,,
822,12/19/2019 04:50:00 PM,8.282,10.8,,,,,
823,12/19/2019 05:00:00 PM,8.182,0.0,,,,,
824,12/19/2019 05:10:00 PM,8.182,0.0,,,,,
825,12/19/2019 05:20:00 PM,8.082,0.0,,,,,
826,12/19/2019 05:30:00 PM,7.882,0.0,,,,,
827,12/19/2019 05:40:00 PM,7.782,0.0,,,,,
828,12/19/2019 05:50:00 PM,7.582,0.0,,,,,
829,12/19/2019 06:00:00 PM,7.582,0.0,,,,,
830,12/19/2019 06:10:00 PM,7.682,0.0,,,,,
831,12/19/2019 06:20:00 PM,7.882,0.0,,,,,
832,12/19/2019 06:30:00 PM,7.882,0.0,,,,,
833,12/19/2019 06:40:00 PM,7.682,0.0,,,,,
834,12/19/2019 06:50:00 PM,7.582,0.0,,,,,
835,12/19/2019 07:00:00 PM,7.481,0.0,,,,,
836,12/19/2019 07:10:00 PM,7.280,0.0,,,,,
837,12/19/2019 07:20:00 PM,7.381,0.0,,,,,
838,12/19/2019 07:30:00 PM,7.079,0.0,,,,,
839,12/19/2019 07:40:00 PM,6.775,0.0,,,,,
840,12/19/2019 07:50:00 PM,6.573,0.0,,,,,
841,12/19/2019 08:00:00 PM,6.370,0.0,,,,,
842,12/19/2019 08:10:00 PM,6.166,0.0,,,,,
843,12/19/2019 08:20:00 PM,6.064,0.0,,,,,
844,12/19/2019 08:30:00 PM,6.268,0.0,,,,,
845,12/19/2019 08:40:00 PM,6.674,0.0,,,,,
846,12/19/2019 08:50:00 PM,6.674,0.0,,,,,
847,12/19/2019 09:00:00 PM,6.471,0.0,,,,,
848,12/19/2019 09:10:00 PM,6.775,0.0,,,,,
849,12/19/2019 09:20:00 PM,7.079,0.0,,,,,
850,12/19/2019 09:30:00 PM,6.978,0.0,,,,,
851,12/19/2019 09:40:00 PM,6.775,0.0,,,,,
852,12/19/2019 09:50:00 PM,6.573,0.0,,,,,
853,12/19/2019 10:00:00 PM,6.370,0.0,,,,,
854,12/19/2019 10:10:00 PM,6.064,0.0,,,,,
855,12/19/2019 10:20:00 PM,5.757,0.0,,,,,
856,12/19/2019 10:30:00 PM,5.655,0.0,,,,,
857,12/19/2019 10:40:00 PM,5.655,0.0,,,,,
858,12/19/2019 10:50:00 PM,5.552,0.0,,,,,
859,12/19/2019 11:00:00 PM,5.347,0.0,,,,,
860,12/19/2019 11:10:00 PM,5.037,0.0,,,,,
861,12/19/2019 11:20:00 PM,4.727,0.0,,,,,
862,12/19/2019 11:30:00 PM,4.623,0.0,,,,,
863,12/19/2019 11:40:00 PM,4.623,0.0,,,,,
864,12/19/2019 11:50:00 PM,4.831,0.0,,,,,
865,12/20/2019 12:00:00 AM,4.623,0.0,,,,,
866,12/20/2019 12:10:00 AM,4.415,0.0,,,,,
867,12/20/2019 12:20:00 AM,4.311,0.0,,,,,
868,12/20/2019 12:30:00 AM,4.415,0.0,,,,,
869,12/20/2019 12:40:00 AM,4.519,0.0,,,,,
870,12/20/2019 12:50:00 AM,5.037,0.0,,,,,
871,12/20/2019 01:00:00 AM,5.037,0.0,,,,,
872,12/20/2019 01:10:00 AM,5.141,0.0,,,,,
873,12/20/2019 01:20:00 AM,4.519,0.0,,,,,
874,12/20/2019 01:30:00 AM,4.207,0.0,,,,,
875,12/20/2019 01:40:00 AM,4.623,0.0,,,,,
876,12/20/2019 01:50:00 AM,4.727,0.0,,,,,
877,12/20/2019 02:00:00 AM,4.831,0.0,,,,,
878,12/20/2019 02:10:00 AM,4.934,0.0,,,,,
879,12/20/2019 02:20:00 AM,4.831,0.0,,,,,
880,12/20/2019 02:30:00 AM,5.141,0.0,,,,,
881,12/20/2019 02:40:00 AM,5.037,0.0,,,,,
882,12/20/2019 02:50:00 AM,4.727,0.0,,,,,
883,12/20/2019 03:00:00 AM,4.831,0.0,,,,,
